name_admin_unit,part_of_district,admin_unit,vars,age_bracket,all_sexes_overall,female_overall,male_overall,tgend_overall,all_sexes_rural,female_rural,male_rural,tgend_rural,all_sexes_urban,female_urban,male_urban,tgend_urban
QUETTA,QUETTA,DISTRICT,Literate %,>18,52.34,41.01,62.93,45.33,42.02,30.61,52.63,18.75,59.51,48.21,70.11,52.54
QUETTA,QUETTA,DISTRICT,Literate %,>60,36.5,22.33,46.44,,25.92,13.76,34.19,,43.29,27.68,54.48,
QUETTA,QUETTA,DISTRICT,Never to School (all),10 - 12,60980,34433,26547,,32116,17914,14202,,28864,16519,12345,
QUETTA,QUETTA,DISTRICT,Never to School (all),13 - 14,39986,23370,16602,14,22861,12857,9999,5,17125,10513,6603,9
QUETTA,QUETTA,DISTRICT,Never to School (all),15 - 24,214776,122074,92673,29,111788,62627,49152,9,102988,59447,43521,20
QUETTA,QUETTA,DISTRICT,Never to School (all),15 - 49,531675,315299,216322,54,271132,156373,114744,15,260543,158926,101578,39
QUETTA,QUETTA,DISTRICT,Never to School (all),25 - 40,230620,141731,88867,22,116620,69478,47138,4,114000,72253,41729,18
QUETTA,QUETTA,DISTRICT,Never to School (all),41 - 60,160440,92770,67663,7,77973,42792,35177,4,82467,49978,32486,3
QUETTA,QUETTA,DISTRICT,Never to School (all),5 - 16,224937,127670,97244,23,119419,66700,52710,9,105518,60970,44534,14
QUETTA,QUETTA,DISTRICT,Never to School (all),5 - 9,77020,44272,32748,,39388,22315,17073,,37632,21957,15675,
QUETTA,QUETTA,DISTRICT,Never to School (all),>18,569839,333719,236073,47,283388,160246,123129,13,286451,173473,112944,34
QUETTA,QUETTA,DISTRICT,Never to School (all),>60,54774,26749,28023,2,24938,11363,13574,1,29836,15386,14449,1
QUETTA,QUETTA,DISTRICT,Population,10 - 12,182318,89378,92940,,81793,39700,42093,,100525,49678,50847,
QUETTA,QUETTA,DISTRICT,Population,13 - 14,115963,57166,58779,18,51236,25084,26145,7,64727,32082,32634,11
QUETTA,QUETTA,DISTRICT,Population,15 - 24,471458,230708,240708,42,203021,98890,104119,12,268437,131818,136589,30
QUETTA,QUETTA,DISTRICT,Population,15 - 49,1064321,522211,542025,85,444568,217511,227038,19,619753,304700,314987,66
QUETTA,QUETTA,DISTRICT,Population,25 - 40,443730,221416,222274,40,182083,90697,91381,5,261647,130719,130893,35
QUETTA,QUETTA,DISTRICT,Population,41 - 60,260960,121239,139712,9,103837,48172,55661,4,157123,73067,84051,5
QUETTA,QUETTA,DISTRICT,Population,5 - 16,744455,366248,378180,27,336025,164116,171898,11,408430,202132,206282,16
QUETTA,QUETTA,DISTRICT,Population,5 - 9,336452,166149,170303,,155010,76101,78909,,181442,90048,91394,
QUETTA,QUETTA,DISTRICT,Population,>18,1043454,504167,539212,75,427866,206195,221655,16,615588,297972,317557,59
QUETTA,QUETTA,DISTRICT,Population,>60,75927,31316,44609,2,29690,12017,17672,1,46237,19299,26937,1
QUETTA,QUETTA,DISTRICT,Primary Completed,10 - 12,24792,11399,13393,,9014,3967,5047,,15778,7432,8346,
QUETTA,QUETTA,DISTRICT,Primary Completed,13 - 14,11217,5073,6143,1,4471,1920,2550,1,6746,3153,3593,
QUETTA,QUETTA,DISTRICT,Primary Completed,15 - 24,23917,11231,12686,,10949,4749,6200,,12968,6482,6486,
QUETTA,QUETTA,DISTRICT,Primary Completed,15 - 49,49781,22336,27444,1,21673,8672,13001,,28108,13664,14443,1
QUETTA,QUETTA,DISTRICT,Primary Completed,25 - 40,19764,8789,10974,1,8471,3307,5164,,11293,5482,5810,1
QUETTA,QUETTA,DISTRICT,Primary Completed,41 - 60,10434,3618,6814,2,3669,886,2783,,6765,2732,4031,2
QUETTA,QUETTA,DISTRICT,Primary Completed,5 - 16,43478,20010,23467,1,16817,7367,9449,1,26661,12643,14018,
QUETTA,QUETTA,DISTRICT,Primary Completed,5 - 9,362,187,175,,164,75,89,,198,112,86,
QUETTA,QUETTA,DISTRICT,Primary Completed,>18,44689,18691,25995,3,18388,6635,11753,,26301,12056,14242,3
QUETTA,QUETTA,DISTRICT,Primary Completed,>60,2723,752,1971,,799,113,686,,1924,639,1285,
SHERANI,SHERANI,DISTRICT,Enrolment Graduation above,10 - 12,,,,,,,,,,,,
SHERANI,SHERANI,DISTRICT,Enrolment Graduation above,13 - 14,,,,,,,,,,,,
SHERANI,SHERANI,DISTRICT,Enrolment Graduation above,15 - 24,370,81,289,,370,81,289,,,,,
SHERANI,SHERANI,DISTRICT,Enrolment Graduation above,15 - 49,500,99,401,,500,99,401,,,,,
SHERANI,SHERANI,DISTRICT,Enrolment Graduation above,25 - 40,119,16,103,,119,16,103,,,,,
SHERANI,SHERANI,DISTRICT,Enrolment Graduation above,41 - 60,17,2,15,,17,2,15,,,,,
SHERANI,SHERANI,DISTRICT,Enrolment Graduation above,5 - 16,21,11,10,,21,11,10,,,,,
SHERANI,SHERANI,DISTRICT,Enrolment Graduation above,5 - 9,,,,,,,,,,,,
SHERANI,SHERANI,DISTRICT,Enrolment Graduation above,>18,358,59,299,,358,59,299,,,,,
SHERANI,SHERANI,DISTRICT,Enrolment Graduation above,>60,7,,7,,7,,7,,,,,
SHERANI,SHERANI,DISTRICT,Enrolment Intermidiate,10 - 12,,,,,,,,,,,,
SHERANI,SHERANI,DISTRICT,Enrolment Intermidiate,13 - 14,,,,,,,,,,,,
SHERANI,SHERANI,DISTRICT,Enrolment Intermidiate,15 - 24,770,181,589,,770,181,589,,,,,
SHERANI,SHERANI,DISTRICT,Enrolment Intermidiate,15 - 49,838,191,647,,838,191,647,,,,,
SHERANI,SHERANI,DISTRICT,Enrolment Intermidiate,25 - 40,58,8,50,,58,8,50,,,,,
SHERANI,SHERANI,DISTRICT,Enrolment Intermidiate,41 - 60,19,3,16,,19,3,16,,,,,
SHERANI,SHERANI,DISTRICT,Enrolment Intermidiate,5 - 16,328,87,241,,328,87,241,,,,,
SHERANI,SHERANI,DISTRICT,Enrolment Intermidiate,5 - 9,,,,,,,,,,,,
SHERANI,SHERANI,DISTRICT,Enrolment Intermidiate,>18,261,49,212,,261,49,212,,,,,
SHERANI,SHERANI,DISTRICT,Enrolment Intermidiate,>60,,,,,,,,,,,,
SHERANI,SHERANI,DISTRICT,Enrolment Matric,10 - 12,,,,,,,,,,,,
SHERANI,SHERANI,DISTRICT,Enrolment Matric,13 - 14,565,162,403,,565,162,403,,,,,
SHERANI,SHERANI,DISTRICT,Enrolment Matric,15 - 24,549,138,410,1,549,138,410,1,,,,
SHERANI,SHERANI,DISTRICT,Enrolment Matric,15 - 49,549,138,410,1,549,138,410,1,,,,
SHERANI,SHERANI,DISTRICT,Enrolment Matric,25 - 40,,,,,,,,,,,,
SHERANI,SHERANI,DISTRICT,Enrolment Matric,41 - 60,,,,,,,,,,,,
SHERANI,SHERANI,DISTRICT,Enrolment Matric,5 - 16,910,254,655,1,910,254,655,1,,,,
SHERANI,SHERANI,DISTRICT,Enrolment Matric,5 - 9,,,,,,,,,,,,
SHERANI,SHERANI,DISTRICT,Enrolment Matric,>18,61,11,50,,61,11,50,,,,,
SHERANI,SHERANI,DISTRICT,Enrolment Matric,>60,,,,,,,,,,,,
SHERANI,SHERANI,DISTRICT,Enrolment Middle,10 - 12,2953,709,2244,,2953,709,2244,,,,,
SHERANI,SHERANI,DISTRICT,Enrolment Middle,13 - 14,894,245,649,,894,245,649,,,,,
SHERANI,SHERANI,DISTRICT,Enrolment Middle,15 - 24,602,181,421,,602,181,421,,,,,
SHERANI,SHERANI,DISTRICT,Enrolment Middle,15 - 49,602,181,421,,602,181,421,,,,,
SHERANI,SHERANI,DISTRICT,Enrolment Middle,25 - 40,,,,,,,,,,,,
SHERANI,SHERANI,DISTRICT,Enrolment Middle,41 - 60,,,,,,,,,,,,
SHERANI,SHERANI,DISTRICT,Enrolment Middle,5 - 16,4257,1076,3181,,4257,1076,3181,,,,,
SHERANI,SHERANI,DISTRICT,Enrolment Middle,5 - 9,,,,,,,,,,,,
SHERANI,SHERANI,DISTRICT,Enrolment Middle,>18,55,14,41,,55,14,41,,,,,
SHERANI,SHERANI,DISTRICT,Enrolment Middle,>60,,,,,,,,,,,,
SHERANI,SHERANI,DISTRICT,Enrolment Primary,10 - 12,1410,484,926,,1410,484,926,,,,,
SHERANI,SHERANI,DISTRICT,Enrolment Primary,13 - 14,251,80,171,,251,80,171,,,,,
SHERANI,SHERANI,DISTRICT,Enrolment Primary,15 - 24,139,52,87,,139,52,87,,,,,
SHERANI,SHERANI,DISTRICT,Enrolment Primary,15 - 49,139,52,87,,139,52,87,,,,,
SHERANI,SHERANI,DISTRICT,Enrolment Primary,25 - 40,,,,,,,,,,,,
SHERANI,SHERANI,DISTRICT,Enrolment Primary,41 - 60,,,,,,,,,,,,
SHERANI,SHERANI,DISTRICT,Enrolment Primary,5 - 16,10117,2791,7326,,10117,2791,7326,,,,,
SHERANI,SHERANI,DISTRICT,Enrolment Primary,5 - 9,8359,2191,6168,,8359,2191,6168,,,,,
SHERANI,SHERANI,DISTRICT,Enrolment Primary,>18,16,6,10,,16,6,10,,,,,
SHERANI,SHERANI,DISTRICT,Enrolment Primary,>60,,,,,,,,,,,,
SHERANI,SHERANI,DISTRICT,Ever Attended,10 - 12,5177,1491,3686,,5177,1491,3686,,,,,
SHERANI,SHERANI,DISTRICT,Ever Attended,13 - 14,2483,723,1760,,2483,723,1760,,,,,
SHERANI,SHERANI,DISTRICT,Ever Attended,15 - 24,6973,1818,5154,1,6973,1818,5154,1,,,,
SHERANI,SHERANI,DISTRICT,Ever Attended,15 - 49,12671,2894,9776,1,12671,2894,9776,1,,,,
SHERANI,SHERANI,DISTRICT,Ever Attended,25 - 40,4638,906,3732,,4638,906,3732,,,,,
SHERANI,SHERANI,DISTRICT,Ever Attended,41 - 60,1640,244,1396,,1640,244,1396,,,,,
SHERANI,SHERANI,DISTRICT,Ever Attended,5 - 16,18825,5299,13525,1,18825,5299,13525,1,,,,
SHERANI,SHERANI,DISTRICT,Ever Attended,5 - 9,8920,2425,6495,,8920,2425,6495,,,,,
SHERANI,SHERANI,DISTRICT,Ever Attended,>18,9519,1871,7648,,9519,1871,7648,,,,,
SHERANI,SHERANI,DISTRICT,Ever Attended,>60,351,30,321,,351,30,321,,,,,
SHERANI,SHERANI,DISTRICT,Literate,10 - 12,5786,1815,3971,,5786,1815,3971,,,,,
SHERANI,SHERANI,DISTRICT,Literate,13 - 14,2875,919,1956,,2875,919,1956,,,,,
SHERANI,SHERANI,DISTRICT,Literate,15 - 24,9039,2726,6312,1,9039,2726,6312,1,,,,
SHERANI,SHERANI,DISTRICT,Literate,15 - 49,17533,5042,12490,1,17533,5042,12490,1,,,,
SHERANI,SHERANI,DISTRICT,Literate,25 - 40,6882,1918,4964,,6882,1918,4964,,,,,
SHERANI,SHERANI,DISTRICT,Literate,41 - 60,2564,615,1949,,2564,615,1949,,,,,
SHERANI,SHERANI,DISTRICT,Literate,5 - 16,15794,5313,10480,1,15794,5313,10480,1,,,,
SHERANI,SHERANI,DISTRICT,Literate,5 - 9,4345,1682,2663,,4345,1682,2663,,,,,
SHERANI,SHERANI,DISTRICT,Literate,>18,13986,3842,10144,,13986,3842,10144,,,,,
SHERANI,SHERANI,DISTRICT,Literate,>60,601,121,480,,601,121,480,,,,,
SHERANI,SHERANI,DISTRICT,Literate %,10 - 12,32.39,24.24,38.27,,32.39,24.24,38.27,,,,,
SHERANI,SHERANI,DISTRICT,Literate %,13 - 14,28.53,22.59,32.55,,28.53,22.59,32.55,,,,,
SHERANI,SHERANI,DISTRICT,Literate %,15 - 24,24.99,16.44,32.24,20,24.99,16.44,32.24,20,,,,
SHERANI,SHERANI,DISTRICT,Literate %,15 - 49,22.44,13.28,31.1,16.67,22.44,13.28,31.1,16.67,,,,
SHERANI,SHERANI,DISTRICT,Literate %,25 - 40,21.5,11.69,31.81,,21.5,11.69,31.81,,,,,
SHERANI,SHERANI,DISTRICT,Literate %,41 - 60,15.72,7.76,23.23,,15.72,7.76,23.23,,,,,
SHERANI,SHERANI,DISTRICT,Literate %,5 - 16,22.02,17.73,25.08,33.33,22.02,17.73,25.08,33.33,,,,
SHERANI,SHERANI,DISTRICT,Literate %,5 - 9,12.88,11.74,13.71,,12.88,11.74,13.71,,,,,
SHERANI,SHERANI,DISTRICT,Literate %,>18,20.15,11.05,29.3,,20.15,11.05,29.3,,,,,
SHERANI,SHERANI,DISTRICT,Literate %,>60,15.64,7.84,20.88,,15.64,7.84,20.88,,,,,
SHERANI,SHERANI,DISTRICT,Never to School (all),10 - 12,12686,5997,6689,,12686,5997,6689,,,,,
SHERANI,SHERANI,DISTRICT,Never to School (all),13 - 14,7595,3345,4250,,7595,3345,4250,,,,,
SHERANI,SHERANI,DISTRICT,Never to School (all),15 - 24,29195,14768,14423,4,29195,14768,14423,4,,,,
SHERANI,SHERANI,DISTRICT,Never to School (all),15 - 49,65472,35085,30382,5,65472,35085,30382,5,,,,
SHERANI,SHERANI,DISTRICT,Never to School (all),25 - 40,27372,15499,11873,,27372,15499,11873,,,,,
SHERANI,SHERANI,DISTRICT,Never to School (all),41 - 60,14671,7677,6993,1,14671,7677,6993,1,,,,
SHERANI,SHERANI,DISTRICT,Never to School (all),5 - 16,52915,24660,28253,2,52915,24660,28253,2,,,,
SHERANI,SHERANI,DISTRICT,Never to School (all),5 - 9,24827,11900,12927,,24827,11900,12927,,,,,
SHERANI,SHERANI,DISTRICT,Never to School (all),>18,59882,32905,26976,1,59882,32905,26976,1,,,,
SHERANI,SHERANI,DISTRICT,Never to School (all),>60,3492,1514,1978,,3492,1514,1978,,,,,
SHERANI,SHERANI,DISTRICT,Population,10 - 12,17863,7488,10375,,17863,7488,10375,,,,,
SHERANI,SHERANI,DISTRICT,Population,13 - 14,10078,4068,6010,,10078,4068,6010,,,,,
SHERANI,SHERANI,DISTRICT,Population,15 - 24,36168,16586,19577,5,36168,16586,19577,5,,,,
SHERANI,SHERANI,DISTRICT,Population,15 - 49,78143,37979,40158,6,78143,37979,40158,6,,,,
SHERANI,SHERANI,DISTRICT,Population,25 - 40,32010,16405,15605,,32010,16405,15605,,,,,
SHERANI,SHERANI,DISTRICT,Population,41 - 60,16311,7921,8389,1,16311,7921,8389,1,,,,
SHERANI,SHERANI,DISTRICT,Population,5 - 16,71740,29959,41778,3,71740,29959,41778,3,,,,
SHERANI,SHERANI,DISTRICT,Population,5 - 9,33747,14325,19422,,33747,14325,19422,,,,,
SHERANI,SHERANI,DISTRICT,Population,>18,69401,34776,34624,1,69401,34776,34624,1,,,,
SHERANI,SHERANI,DISTRICT,Population,>60,3843,1544,2299,,3843,1544,2299,,,,,
SHERANI,SHERANI,DISTRICT,Primary Completed,10 - 12,1563,461,1102,,1563,461,1102,,,,,
SHERANI,SHERANI,DISTRICT,Primary Completed,13 - 14,469,137,332,,469,137,332,,,,,
SHERANI,SHERANI,DISTRICT,Primary Completed,15 - 24,924,296,628,,924,296,628,,,,,
SHERANI,SHERANI,DISTRICT,Primary Completed,15 - 49,1591,490,1101,,1591,490,1101,,,,,
SHERANI,SHERANI,DISTRICT,Primary Completed,25 - 40,553,169,384,,553,169,384,,,,,
SHERANI,SHERANI,DISTRICT,Primary Completed,41 - 60,202,38,164,,202,38,164,,,,,
SHERANI,SHERANI,DISTRICT,Primary Completed,5 - 16,2359,707,1652,,2359,707,1652,,,,,
SHERANI,SHERANI,DISTRICT,Primary Completed,5 - 9,19,7,12,,19,7,12,,,,,
SHERANI,SHERANI,DISTRICT,Primary Completed,>18,1187,325,862,,1187,325,862,,,,,
SHERANI,SHERANI,DISTRICT,Primary Completed,>60,52,9,43,,52,9,43,,,,,
SIBI,SIBI,DISTRICT,Enrolment Graduation above,10 - 12,,,,,,,,,,,,
SIBI,SIBI,DISTRICT,Enrolment Graduation above,13 - 14,,,,,,,,,,,,
SIBI,SIBI,DISTRICT,Enrolment Graduation above,15 - 24,1636,751,885,,525,185,340,,1111,566,545,
SIBI,SIBI,DISTRICT,Enrolment Graduation above,15 - 49,1956,874,1082,,609,213,396,,1347,661,686,
SIBI,SIBI,DISTRICT,Enrolment Graduation above,25 - 40,305,120,185,,80,27,53,,225,93,132,
SIBI,SIBI,DISTRICT,Enrolment Graduation above,41 - 60,24,5,19,,6,2,4,,18,3,15,
SIBI,SIBI,DISTRICT,Enrolment Graduation above,5 - 16,90,51,39,,31,15,16,,59,36,23,
SIBI,SIBI,DISTRICT,Enrolment Graduation above,5 - 9,,,,,,,,,,,,
SIBI,SIBI,DISTRICT,Enrolment Graduation above,>18,1495,638,857,,433,142,291,,1062,496,566,
SIBI,SIBI,DISTRICT,Enrolment Graduation above,>60,2,1,1,,,,,,2,1,1,
SIBI,SIBI,DISTRICT,Enrolment Intermidiate,10 - 12,,,,,,,,,,,,
SIBI,SIBI,DISTRICT,Enrolment Intermidiate,13 - 14,,,,,,,,,,,,
SIBI,SIBI,DISTRICT,Enrolment Intermidiate,15 - 24,2309,933,1376,,1059,349,710,,1250,584,666,
SIBI,SIBI,DISTRICT,Enrolment Intermidiate,15 - 49,2418,959,1459,,1117,363,754,,1301,596,705,
SIBI,SIBI,DISTRICT,Enrolment Intermidiate,25 - 40,94,23,71,,50,12,38,,44,11,33,
SIBI,SIBI,DISTRICT,Enrolment Intermidiate,41 - 60,21,3,18,,11,2,9,,10,1,9,
SIBI,SIBI,DISTRICT,Enrolment Intermidiate,5 - 16,879,374,505,,399,147,252,,480,227,253,
SIBI,SIBI,DISTRICT,Enrolment Intermidiate,5 - 9,,,,,,,,,,,,
SIBI,SIBI,DISTRICT,Enrolment Intermidiate,>18,709,253,456,,340,93,247,,369,160,209,
SIBI,SIBI,DISTRICT,Enrolment Intermidiate,>60,3,1,2,,1,1,,,2,,2,
SIBI,SIBI,DISTRICT,Enrolment Matric,10 - 12,,,,,,,,,,,,
SIBI,SIBI,DISTRICT,Enrolment Matric,13 - 14,1542,664,878,,727,315,412,,815,349,466,
SIBI,SIBI,DISTRICT,Enrolment Matric,15 - 24,1876,755,1120,1,968,344,623,1,908,411,497,
SIBI,SIBI,DISTRICT,Enrolment Matric,15 - 49,1876,755,1120,1,968,344,623,1,908,411,497,
SIBI,SIBI,DISTRICT,Enrolment Matric,25 - 40,,,,,,,,,,,,
SIBI,SIBI,DISTRICT,Enrolment Matric,41 - 60,,,,,,,,,,,,
SIBI,SIBI,DISTRICT,Enrolment Matric,5 - 16,2715,1149,1565,1,1303,525,777,1,1412,624,788,
SIBI,SIBI,DISTRICT,Enrolment Matric,5 - 9,,,,,,,,,,,,
SIBI,SIBI,DISTRICT,Enrolment Matric,>18,231,108,123,,135,60,75,,96,48,48,
SIBI,SIBI,DISTRICT,Enrolment Matric,>60,,,,,,,,,,,,
SIBI,SIBI,DISTRICT,Enrolment Middle,10 - 12,3943,1987,1956,,2433,1213,1220,,1510,774,736,
SIBI,SIBI,DISTRICT,Enrolment Middle,13 - 14,2240,971,1269,,1248,480,768,,992,491,501,
SIBI,SIBI,DISTRICT,Enrolment Middle,15 - 24,1143,458,685,,641,244,397,,502,214,288,
SIBI,SIBI,DISTRICT,Enrolment Middle,15 - 49,1143,458,685,,641,244,397,,502,214,288,
SIBI,SIBI,DISTRICT,Enrolment Middle,25 - 40,,,,,,,,,,,,
SIBI,SIBI,DISTRICT,Enrolment Middle,41 - 60,,,,,,,,,,,,
SIBI,SIBI,DISTRICT,Enrolment Middle,5 - 16,7020,3294,3726,,4160,1880,2280,,2860,1414,1446,
SIBI,SIBI,DISTRICT,Enrolment Middle,5 - 9,,,,,,,,,,,,
SIBI,SIBI,DISTRICT,Enrolment Middle,>18,107,46,61,,51,19,32,,56,27,29,
SIBI,SIBI,DISTRICT,Enrolment Middle,>60,,,,,,,,,,,,
SIBI,SIBI,DISTRICT,Enrolment Primary,10 - 12,3988,1791,2197,,2308,965,1343,,1680,826,854,
SIBI,SIBI,DISTRICT,Enrolment Primary,13 - 14,567,253,314,,287,118,169,,280,135,145,
SIBI,SIBI,DISTRICT,Enrolment Primary,15 - 24,224,105,119,,99,32,67,,125,73,52,
SIBI,SIBI,DISTRICT,Enrolment Primary,15 - 49,224,105,119,,99,32,67,,125,73,52,
SIBI,SIBI,DISTRICT,Enrolment Primary,25 - 40,,,,,,,,,,,,
SIBI,SIBI,DISTRICT,Enrolment Primary,41 - 60,,,,,,,,,,,,
SIBI,SIBI,DISTRICT,Enrolment Primary,5 - 16,17458,7627,9831,,10052,4305,5747,,7406,3322,4084,
SIBI,SIBI,DISTRICT,Enrolment Primary,5 - 9,12748,5507,7241,,7386,3200,4186,,5362,2307,3055,
SIBI,SIBI,DISTRICT,Enrolment Primary,>18,28,11,17,,13,3,10,,15,8,7,
SIBI,SIBI,DISTRICT,Enrolment Primary,>60,,,,,,,,,,,,
SIBI,SIBI,DISTRICT,Ever Attended,10 - 12,8822,4181,4641,,5304,2412,2892,,3518,1769,1749,
SIBI,SIBI,DISTRICT,Ever Attended,13 - 14,5454,2437,3017,,2978,1257,1721,,2476,1180,1296,
SIBI,SIBI,DISTRICT,Ever Attended,15 - 24,19005,7893,11111,1,9648,3602,6045,1,9357,4291,5066,
SIBI,SIBI,DISTRICT,Ever Attended,15 - 49,41588,15433,26154,1,19432,6368,13063,1,22156,9065,13091,
SIBI,SIBI,DISTRICT,Ever Attended,25 - 40,16906,6075,10831,,7380,2283,5097,,9526,3792,5734,
SIBI,SIBI,DISTRICT,Ever Attended,41 - 60,9160,2177,6983,,3817,700,3117,,5343,1477,3866,
SIBI,SIBI,DISTRICT,Ever Attended,5 - 16,32438,14487,17950,1,18649,8057,10591,1,13789,6430,7359,
SIBI,SIBI,DISTRICT,Ever Attended,5 - 9,13259,5736,7523,,7694,3330,4364,,5565,2406,3159,
SIBI,SIBI,DISTRICT,Ever Attended,>18,37398,12470,24928,,16365,4716,11649,,21033,7754,13279,
SIBI,SIBI,DISTRICT,Ever Attended,>60,1564,290,1274,,590,98,492,,974,192,782,
SIBI,SIBI,DISTRICT,Literate,10 - 12,8964,4269,4695,,5461,2519,2942,,3503,1750,1753,
SIBI,SIBI,DISTRICT,Literate,13 - 14,5694,2565,3129,,3192,1355,1837,,2502,1210,1292,
SIBI,SIBI,DISTRICT,Literate,15 - 24,20714,8827,11886,1,10892,4261,6630,1,9822,4566,5256,
SIBI,SIBI,DISTRICT,Literate,15 - 49,46902,18369,28532,1,23092,8241,14850,1,23810,10128,13682,
SIBI,SIBI,DISTRICT,Literate,25 - 40,19313,7432,11881,,9020,3123,5897,,10293,4309,5984,
SIBI,SIBI,DISTRICT,Literate,41 - 60,11477,3379,8098,,5260,1370,3890,,6217,2009,4208,
SIBI,SIBI,DISTRICT,Literate,5 - 16,27823,12904,14918,1,16403,7249,9153,1,11420,5655,5765,
SIBI,SIBI,DISTRICT,Literate,5 - 9,7908,3760,4148,,4796,2170,2626,,3112,1590,1522,
SIBI,SIBI,DISTRICT,Literate,>18,43886,15970,27916,,20594,6779,13815,,23292,9191,14101,
SIBI,SIBI,DISTRICT,Literate,>60,2367,667,1700,,1061,283,778,,1306,384,922,
SIBI,SIBI,DISTRICT,Literate %,10 - 12,48.83,47.74,49.86,,39.76,38.27,41.14,,75.76000000000001,74.18000000000001,77.40000000000001,
SIBI,SIBI,DISTRICT,Literate %,13 - 14,53.39,49.81,56.75,,41.97,37.73,45.76,,81.79000000000001,77.61,86.13,
SIBI,SIBI,DISTRICT,Literate %,15 - 24,51.09,44.82,57,50,39.57,32.35,46.2,50,75.41,70,80.84,
