name_admin_unit,part_of_district,admin_unit,vars,age_bracket,all_sexes_overall,female_overall,male_overall,tgend_overall,all_sexes_rural,female_rural,male_rural,tgend_rural,all_sexes_urban,female_urban,male_urban,tgend_urban
SWAT,SWAT,DISTRICT,Primary Completed,15 - 49,55915,25532,30380,3,37927,16580,21347,,17988,8952,9033,3
SWAT,SWAT,DISTRICT,Primary Completed,25 - 40,21237,8832,12404,1,13846,5401,8445,,7391,3431,3959,1
SWAT,SWAT,DISTRICT,Primary Completed,41 - 60,9657,2606,7051,,5904,1412,4492,,3753,1194,2559,
SWAT,SWAT,DISTRICT,Primary Completed,5,,,,,,,,,,,,
SWAT,SWAT,DISTRICT,Primary Completed,5 - 16,68224,29704,38519,1,46901,19834,27067,,21323,9870,11452,1
SWAT,SWAT,DISTRICT,Primary Completed,6 - 10,9702,3863,5839,,6665,2556,4109,,3037,1307,1730,
SWAT,SWAT,DISTRICT,Primary Completed,>18,46077,18421,27655,1,29973,11275,18698,,16104,7146,8957,1
SWAT,SWAT,DISTRICT,Primary Completed,>60,2024,252,1772,,1193,130,1063,,831,122,709,
TANK,TANK,DISTRICT,Enrolment Graduation above,11 - 13,,,,,,,,,,,,
TANK,TANK,DISTRICT,Enrolment Graduation above,14 - 15,,,,,,,,,,,,
TANK,TANK,DISTRICT,Enrolment Graduation above,15 - 24,3833,1153,2680,,2622,666,1956,,1211,487,724,
TANK,TANK,DISTRICT,Enrolment Graduation above,15 - 49,4254,1257,2997,,2870,716,2154,,1384,541,843,
TANK,TANK,DISTRICT,Enrolment Graduation above,25 - 40,392,100,292,,230,48,182,,162,52,110,
TANK,TANK,DISTRICT,Enrolment Graduation above,41 - 60,33,6,27,,20,4,16,,13,2,11,
TANK,TANK,DISTRICT,Enrolment Graduation above,5,,,,,,,,,,,,
TANK,TANK,DISTRICT,Enrolment Graduation above,5 - 16,268,89,179,,211,64,147,,57,25,32,
TANK,TANK,DISTRICT,Enrolment Graduation above,6 - 10,,,,,,,,,,,,
TANK,TANK,DISTRICT,Enrolment Graduation above,>18,2776,775,2001,,1774,406,1368,,1002,369,633,
TANK,TANK,DISTRICT,Enrolment Graduation above,>60,,,,,,,,,,,,
TANK,TANK,DISTRICT,Enrolment Intermidiate,11 - 13,,,,,,,,,,,,
TANK,TANK,DISTRICT,Enrolment Intermidiate,14 - 15,1178,363,815,,972,266,706,,206,97,109,
TANK,TANK,DISTRICT,Enrolment Intermidiate,15 - 24,5159,1600,3559,,3883,1023,2860,,1276,577,699,
TANK,TANK,DISTRICT,Enrolment Intermidiate,15 - 49,5303,1627,3676,,3988,1041,2947,,1315,586,729,
TANK,TANK,DISTRICT,Enrolment Intermidiate,25 - 40,123,24,99,,90,15,75,,33,9,24,
TANK,TANK,DISTRICT,Enrolment Intermidiate,41 - 60,28,5,23,,20,5,15,,8,,8,
TANK,TANK,DISTRICT,Enrolment Intermidiate,5,,,,,,,,,,,,
TANK,TANK,DISTRICT,Enrolment Intermidiate,5 - 16,2723,851,1872,,2178,605,1573,,545,246,299,
TANK,TANK,DISTRICT,Enrolment Intermidiate,6 - 10,,,,,,,,,,,,
TANK,TANK,DISTRICT,Enrolment Intermidiate,>18,893,235,658,,607,137,470,,286,98,188,
TANK,TANK,DISTRICT,Enrolment Intermidiate,>60,3,2,1,,2,1,1,,1,1,,
TANK,TANK,DISTRICT,Enrolment Matric,11 - 13,2167,581,1586,,1899,492,1407,,268,89,179,
TANK,TANK,DISTRICT,Enrolment Matric,14 - 15,4999,1470,3529,,4164,1122,3042,,835,348,487,
TANK,TANK,DISTRICT,Enrolment Matric,15 - 24,3099,983,2116,,2382,691,1691,,717,292,425,
TANK,TANK,DISTRICT,Enrolment Matric,15 - 49,3099,983,2116,,2382,691,1691,,717,292,425,
TANK,TANK,DISTRICT,Enrolment Matric,25 - 40,,,,,,,,,,,,
TANK,TANK,DISTRICT,Enrolment Matric,41 - 60,,,,,,,,,,,,
TANK,TANK,DISTRICT,Enrolment Matric,5,,,,,,,,,,,,
TANK,TANK,DISTRICT,Enrolment Matric,5 - 16,8070,2331,5739,,6738,1802,4936,,1332,529,803,
TANK,TANK,DISTRICT,Enrolment Matric,6 - 10,,,,,,,,,,,,
TANK,TANK,DISTRICT,Enrolment Matric,>18,199,63,136,,159,50,109,,40,13,27,
TANK,TANK,DISTRICT,Enrolment Matric,>60,,,,,,,,,,,,
TANK,TANK,DISTRICT,Enrolment Middle,11 - 13,12481,4228,8253,,10392,3259,7133,,2089,969,1120,
TANK,TANK,DISTRICT,Enrolment Middle,14 - 15,2232,799,1433,,1700,531,1169,,532,268,264,
TANK,TANK,DISTRICT,Enrolment Middle,15 - 24,1310,502,808,,1021,336,685,,289,166,123,
TANK,TANK,DISTRICT,Enrolment Middle,15 - 49,1310,502,808,,1021,336,685,,289,166,123,
TANK,TANK,DISTRICT,Enrolment Middle,25 - 40,,,,,,,,,,,,
TANK,TANK,DISTRICT,Enrolment Middle,41 - 60,,,,,,,,,,,,
TANK,TANK,DISTRICT,Enrolment Middle,5,,,,,,,,,,,,
TANK,TANK,DISTRICT,Enrolment Middle,5 - 16,17886,6152,11734,,14813,4687,10126,,3073,1465,1608,
TANK,TANK,DISTRICT,Enrolment Middle,6 - 10,2810,986,1824,,2437,806,1631,,373,180,193,
TANK,TANK,DISTRICT,Enrolment Middle,>18,82,33,49,,68,26,42,,14,7,7,
TANK,TANK,DISTRICT,Enrolment Middle,>60,,,,,,,,,,,,
TANK,TANK,DISTRICT,Enrolment Primary,11 - 13,4390,1761,2629,,3807,1485,2322,,583,276,307,
TANK,TANK,DISTRICT,Enrolment Primary,14 - 15,414,167,247,,370,143,227,,44,24,20,
TANK,TANK,DISTRICT,Enrolment Primary,15 - 24,254,115,139,,219,97,122,,35,18,17,
TANK,TANK,DISTRICT,Enrolment Primary,15 - 49,254,115,139,,219,97,122,,35,18,17,
TANK,TANK,DISTRICT,Enrolment Primary,25 - 40,,,,,,,,,,,,
TANK,TANK,DISTRICT,Enrolment Primary,41 - 60,,,,,,,,,,,,
TANK,TANK,DISTRICT,Enrolment Primary,5,4632,1915,2717,,3980,1608,2372,,652,307,345,
TANK,TANK,DISTRICT,Enrolment Primary,5 - 16,46453,17628,28825,,40554,14880,25674,,5899,2748,3151,
TANK,TANK,DISTRICT,Enrolment Primary,6 - 10,36960,13754,23206,,32348,11618,20730,,4612,2136,2476,
TANK,TANK,DISTRICT,Enrolment Primary,>18,20,11,9,,20,11,9,,,,,
TANK,TANK,DISTRICT,Enrolment Primary,>60,,,,,,,,,,,,
TANK,TANK,DISTRICT,Ever Attended,11 - 13,23435,8792,14643,,19974,7258,12716,,3461,1534,1927,
TANK,TANK,DISTRICT,Ever Attended,14 - 15,12624,4651,7973,,10437,3682,6755,,2187,969,1218,
TANK,TANK,DISTRICT,Ever Attended,15 - 24,36546,11370,25176,,29850,8484,21366,,6696,2886,3810,
TANK,TANK,DISTRICT,Ever Attended,15 - 49,76178,17736,58442,,61687,12538,49149,,14491,5198,9293,
TANK,TANK,DISTRICT,Ever Attended,25 - 40,31485,5547,25938,,25546,3635,21911,,5939,1912,4027,
TANK,TANK,DISTRICT,Ever Attended,41 - 60,12610,1153,11457,,9688,577,9111,,2922,576,2346,
TANK,TANK,DISTRICT,Ever Attended,5,4962,2078,2884,,4280,1760,2520,,682,318,364,
TANK,TANK,DISTRICT,Ever Attended,5 - 16,91509,34858,56651,,78799,29157,49642,,12710,5701,7009,
TANK,TANK,DISTRICT,Ever Attended,6 - 10,44793,17237,27556,,39457,14811,24646,,5336,2426,2910,
TANK,TANK,DISTRICT,Ever Attended,>18,63648,11105,52543,,51132,7312,43820,,12516,3793,8723,
TANK,TANK,DISTRICT,Ever Attended,>60,2581,109,2472,,2024,43,1981,,557,66,491,
TANK,TANK,DISTRICT,Literate,11 - 13,22238,8373,13865,,18916,6898,12018,,3322,1475,1847,
TANK,TANK,DISTRICT,Literate,14 - 15,12594,4654,7940,,10409,3678,6731,,2185,976,1209,
TANK,TANK,DISTRICT,Literate,15 - 24,37489,11887,25602,,30580,8863,21717,,6909,3024,3885,
TANK,TANK,DISTRICT,Literate,15 - 49,79708,19406,60302,,64328,13703,50625,,15380,5703,9677,
TANK,TANK,DISTRICT,Literate,25 - 40,33395,6430,26965,,26954,4229,22725,,6441,2201,4240,
TANK,TANK,DISTRICT,Literate,41 - 60,13838,1630,12208,,10591,905,9686,,3247,725,2522,
TANK,TANK,DISTRICT,Literate,5,,,,,,,,,,,,
TANK,TANK,DISTRICT,Literate,5 - 16,71188,27632,43556,,61130,23080,38050,,10058,4552,5506,
TANK,TANK,DISTRICT,Literate,6 - 10,30609,12463,18146,,27101,10813,16288,,3508,1650,1858,
TANK,TANK,DISTRICT,Literate,>18,67898,12982,54916,,54290,8607,45683,,13608,4375,9233,
TANK,TANK,DISTRICT,Literate,>60,3003,253,2750,,2339,147,2192,,664,106,558,
TANK,TANK,DISTRICT,Literate %,11 - 13,60.53,46.73,73.67,,57.81,42.97,72.11,,82.68000000000001,79.13,85.75,
TANK,TANK,DISTRICT,Literate %,14 - 15,57.31,43.1,71.05,,53.62,38.46,68.33,,85.34999999999999,79.03,91.25,
TANK,TANK,DISTRICT,Literate %,15 - 24,47.61,30.76,63.85,,43.86,25.8,61.41,,76.48999999999999,70.36,82.06999999999999,
TANK,TANK,DISTRICT,Literate %,15 - 49,39.58,19.88,58.13,,36.18,15.84,55.45,,65.23,51.26,77.70999999999999,
TANK,TANK,DISTRICT,Literate %,25 - 40,36.12,14.23,57.03,,33,10.58,54.46,,59.74,42.12,76.3,
TANK,TANK,DISTRICT,Literate %,41 - 60,25.27,6.43,41.54,,22,4.02,37.82,,49.12,25.58,66.77,
TANK,TANK,DISTRICT,Literate %,5,,,,,,,,,,,,
TANK,TANK,DISTRICT,Literate %,5 - 16,42.92,33.83,51.74,,40.93,31.27,50.37,,60.9,57.83,63.7,
TANK,TANK,DISTRICT,Literate %,6 - 10,38.13,31.39,44.72,,37.03,29.81,44.13,,49.39,48.09,50.61,
TANK,TANK,DISTRICT,Literate %,>18,33.05,13.27,51.03,,29.88,9.91,48.19,,57.31,40.03,72.04000000000001,
TANK,TANK,DISTRICT,Literate %,>60,17.04,3.41,26.94,,14.81,2.2,24.02,,36.44,14.32,51.57,
TANK,TANK,DISTRICT,Never to School (all),11 - 13,13302,9124,4178,,12745,8794,3951,,557,330,227,
TANK,TANK,DISTRICT,Never to School (all),14 - 15,9350,6147,3203,,8977,5881,3096,,373,266,107,
TANK,TANK,DISTRICT,Never to School (all),15 - 24,42200,27278,14921,1,39864,25866,13997,1,2336,1412,924,
TANK,TANK,DISTRICT,Never to School (all),15 - 49,125201,79897,45303,1,116115,73970,42144,1,9086,5927,3159,
TANK,TANK,DISTRICT,Never to School (all),25 - 40,60979,39634,21345,,56136,36321,19815,,4843,3313,1530,
TANK,TANK,DISTRICT,Never to School (all),41 - 60,42141,24210,17931,,38452,21952,16500,,3689,2258,1431,
TANK,TANK,DISTRICT,Never to School (all),5,11459,6123,5336,,10557,5668,4889,,902,455,447,
TANK,TANK,DISTRICT,Never to School (all),5 - 16,74350,46817,27533,,70545,44646,25899,,3805,2171,1634,
TANK,TANK,DISTRICT,Never to School (all),6 - 10,35487,22467,13020,,33721,21462,12259,,1766,1005,761,
TANK,TANK,DISTRICT,Never to School (all),>18,141788,86713,55074,1,130558,79577,50980,1,11230,7136,4094,
TANK,TANK,DISTRICT,Never to School (all),>60,15039,7303,7736,,13774,6629,7145,,1265,674,591,
TANK,TANK,DISTRICT,Population,11 - 13,36737,17916,18821,,32719,16052,16667,,4018,1864,2154,
TANK,TANK,DISTRICT,Population,14 - 15,21974,10798,11176,,19414,9563,9851,,2560,1235,1325,
TANK,TANK,DISTRICT,Population,15 - 24,78746,38648,40097,1,69714,34350,35363,1,9032,4298,4734,
TANK,TANK,DISTRICT,Population,15 - 49,201379,97633,103745,1,177802,86508,91293,1,23577,11125,12452,
TANK,TANK,DISTRICT,Population,25 - 40,92464,45181,47283,,81682,39956,41726,,10782,5225,5557,
TANK,TANK,DISTRICT,Population,41 - 60,54751,25363,29388,,48140,22529,25611,,6611,2834,3777,
TANK,TANK,DISTRICT,Population,5,16421,8201,8220,,14837,7428,7409,,1584,773,811,
TANK,TANK,DISTRICT,Population,5 - 16,165859,81675,84184,,149344,73803,75541,,16515,7872,8643,
TANK,TANK,DISTRICT,Population,6 - 10,80280,39704,40576,,73178,36273,36905,,7102,3431,3671,
TANK,TANK,DISTRICT,Population,>18,205436,97818,107617,1,181690,86889,94800,1,23746,10929,12817,
TANK,TANK,DISTRICT,Population,>60,17620,7412,10208,,15798,6672,9126,,1822,740,1082,
TANK,TANK,DISTRICT,Primary Completed,11 - 13,4518,1782,2736,,3801,1455,2346,,717,327,390,
TANK,TANK,DISTRICT,Primary Completed,14 - 15,986,495,491,,884,435,449,,102,60,42,
TANK,TANK,DISTRICT,Primary Completed,15 - 24,2191,991,1200,,1971,855,1116,,220,136,84,
TANK,TANK,DISTRICT,Primary Completed,15 - 49,5074,1675,3399,,4505,1379,3126,,569,296,273,
TANK,TANK,DISTRICT,Primary Completed,25 - 40,2160,582,1578,,1906,454,1452,,254,128,126,
TANK,TANK,DISTRICT,Primary Completed,41 - 60,1263,164,1099,,1087,106,981,,176,58,118,
TANK,TANK,DISTRICT,Primary Completed,5,,,,,,,,,,,,
TANK,TANK,DISTRICT,Primary Completed,5 - 16,8358,3370,4988,,7167,2796,4371,,1191,574,617,
TANK,TANK,DISTRICT,Primary Completed,6 - 10,2503,903,1600,,2163,736,1427,,340,167,173,
TANK,TANK,DISTRICT,Primary Completed,>18,4700,1112,3588,,4104,849,3255,,596,263,333,
TANK,TANK,DISTRICT,Primary Completed,>60,357,24,333,,300,10,290,,57,14,43,
TORGHAR,TORGHAR,DISTRICT,Enrolment Graduation above,11 - 13,,,,,,,,,,,,
TORGHAR,TORGHAR,DISTRICT,Enrolment Graduation above,14 - 15,,,,,,,,,,,,
TORGHAR,TORGHAR,DISTRICT,Enrolment Graduation above,15 - 24,1102,67,1035,,1102,67,1035,,,,,
TORGHAR,TORGHAR,DISTRICT,Enrolment Graduation above,15 - 49,1332,74,1258,,1332,74,1258,,,,,
TORGHAR,TORGHAR,DISTRICT,Enrolment Graduation above,25 - 40,217,7,210,,217,7,210,,,,,
TORGHAR,TORGHAR,DISTRICT,Enrolment Graduation above,41 - 60,16,,16,,16,,16,,,,,
TORGHAR,TORGHAR,DISTRICT,Enrolment Graduation above,5,,,,,,,,,,,,
TORGHAR,TORGHAR,DISTRICT,Enrolment Graduation above,5 - 16,42,2,40,,42,2,40,,,,,
TORGHAR,TORGHAR,DISTRICT,Enrolment Graduation above,6 - 10,,,,,,,,,,,,
TORGHAR,TORGHAR,DISTRICT,Enrolment Graduation above,>18,1008,57,951,,1008,57,951,,,,,
TORGHAR,TORGHAR,DISTRICT,Enrolment Graduation above,>60,,,,,,,,,,,,
TORGHAR,TORGHAR,DISTRICT,Enrolment Intermidiate,11 - 13,,,,,,,,,,,,
TORGHAR,TORGHAR,DISTRICT,Enrolment Intermidiate,14 - 15,212,21,191,,212,21,191,,,,,
TORGHAR,TORGHAR,DISTRICT,Enrolment Intermidiate,15 - 24,1633,118,1515,,1633,118,1515,,,,,
TORGHAR,TORGHAR,DISTRICT,Enrolment Intermidiate,15 - 49,1693,120,1573,,1693,120,1573,,,,,
TORGHAR,TORGHAR,DISTRICT,Enrolment Intermidiate,25 - 40,54,2,52,,54,2,52,,,,,
TORGHAR,TORGHAR,DISTRICT,Enrolment Intermidiate,41 - 60,7,,7,,7,,7,,,,,
TORGHAR,TORGHAR,DISTRICT,Enrolment Intermidiate,5,,,,,,,,,,,,
TORGHAR,TORGHAR,DISTRICT,Enrolment Intermidiate,5 - 16,582,56,526,,582,56,526,,,,,
TORGHAR,TORGHAR,DISTRICT,Enrolment Intermidiate,6 - 10,,,,,,,,,,,,
TORGHAR,TORGHAR,DISTRICT,Enrolment Intermidiate,>18,477,26,451,,477,26,451,,,,,
TORGHAR,TORGHAR,DISTRICT,Enrolment Intermidiate,>60,2,,2,,2,,2,,,,,
TORGHAR,TORGHAR,DISTRICT,Enrolment Matric,11 - 13,301,28,273,,301,28,273,,,,,
TORGHAR,TORGHAR,DISTRICT,Enrolment Matric,14 - 15,978,93,885,,978,93,885,,,,,
TORGHAR,TORGHAR,DISTRICT,Enrolment Matric,15 - 24,1328,145,1183,,1328,145,1183,,,,,
TORGHAR,TORGHAR,DISTRICT,Enrolment Matric,15 - 49,1328,145,1183,,1328,145,1183,,,,,
TORGHAR,TORGHAR,DISTRICT,Enrolment Matric,25 - 40,,,,,,,,,,,,
TORGHAR,TORGHAR,DISTRICT,Enrolment Matric,41 - 60,,,,,,,,,,,,
TORGHAR,TORGHAR,DISTRICT,Enrolment Matric,5,,,,,,,,,,,,
TORGHAR,TORGHAR,DISTRICT,Enrolment Matric,5 - 16,1651,169,1482,,1651,169,1482,,,,,
TORGHAR,TORGHAR,DISTRICT,Enrolment Matric,6 - 10,,,,,,,,,,,,
TORGHAR,TORGHAR,DISTRICT,Enrolment Matric,>18,182,18,164,,182,18,164,,,,,
TORGHAR,TORGHAR,DISTRICT,Enrolment Matric,>60,,,,,,,,,,,,
TORGHAR,TORGHAR,DISTRICT,Enrolment Middle,11 - 13,3371,622,2749,,3371,622,2749,,,,,
TORGHAR,TORGHAR,DISTRICT,Enrolment Middle,14 - 15,1303,188,1115,,1303,188,1115,,,,,
TORGHAR,TORGHAR,DISTRICT,Enrolment Middle,15 - 24,1030,165,865,,1030,165,865,,,,,
TORGHAR,TORGHAR,DISTRICT,Enrolment Middle,15 - 49,1030,165,865,,1030,165,865,,,,,
TORGHAR,TORGHAR,DISTRICT,Enrolment Middle,25 - 40,,,,,,,,,,,,
TORGHAR,TORGHAR,DISTRICT,Enrolment Middle,41 - 60,,,,,,,,,,,,
TORGHAR,TORGHAR,DISTRICT,Enrolment Middle,5,,,,,,,,,,,,
TORGHAR,TORGHAR,DISTRICT,Enrolment Middle,5 - 16,5424,993,4431,,5424,993,4431,,,,,
TORGHAR,TORGHAR,DISTRICT,Enrolment Middle,6 - 10,501,136,365,,501,136,365,,,,,
TORGHAR,TORGHAR,DISTRICT,Enrolment Middle,>18,70,10,60,,70,10,60,,,,,
TORGHAR,TORGHAR,DISTRICT,Enrolment Middle,>60,,,,,,,,,,,,
TORGHAR,TORGHAR,DISTRICT,Enrolment Primary,11 - 13,3571,1184,2387,,3571,1184,2387,,,,,
TORGHAR,TORGHAR,DISTRICT,Enrolment Primary,14 - 15,476,137,339,,476,137,339,,,,,
TORGHAR,TORGHAR,DISTRICT,Enrolment Primary,15 - 24,299,102,197,,299,102,197,,,,,
TORGHAR,TORGHAR,DISTRICT,Enrolment Primary,15 - 49,299,102,197,,299,102,197,,,,,
TORGHAR,TORGHAR,DISTRICT,Enrolment Primary,25 - 40,,,,,,,,,,,,
TORGHAR,TORGHAR,DISTRICT,Enrolment Primary,41 - 60,,,,,,,,,,,,
TORGHAR,TORGHAR,DISTRICT,Enrolment Primary,5,2149,793,1356,,2149,793,1356,,,,,
TORGHAR,TORGHAR,DISTRICT,Enrolment Primary,5 - 16,22981,7617,15364,,22981,7617,15364,,,,,
TORGHAR,TORGHAR,DISTRICT,Enrolment Primary,6 - 10,16716,5483,11233,,16716,5483,11233,,,,,
TORGHAR,TORGHAR,DISTRICT,Enrolment Primary,>18,21,8,13,,21,8,13,,,,,
TORGHAR,TORGHAR,DISTRICT,Enrolment Primary,>60,,,,,,,,,,,,
TORGHAR,TORGHAR,DISTRICT,Ever Attended,11 - 13,8943,2817,6126,,8943,2817,6126,,,,,
TORGHAR,TORGHAR,DISTRICT,Ever Attended,14 - 15,4772,1297,3475,,4772,1297,3475,,,,,
TORGHAR,TORGHAR,DISTRICT,Ever Attended,15 - 24,13694,2805,10889,,13694,2805,10889,,,,,
TORGHAR,TORGHAR,DISTRICT,Ever Attended,15 - 49,22671,3384,19287,,22671,3384,19287,,,,,
TORGHAR,TORGHAR,DISTRICT,Ever Attended,25 - 40,7277,515,6762,,7277,515,6762,,,,,
TORGHAR,TORGHAR,DISTRICT,Ever Attended,41 - 60,2409,91,2318,,2409,91,2318,,,,,
TORGHAR,TORGHAR,DISTRICT,Ever Attended,5,2200,819,1381,,2200,819,1381,,,,,
TORGHAR,TORGHAR,DISTRICT,Ever Attended,5 - 16,36086,11616,24470,,36086,11616,24470,,,,,
TORGHAR,TORGHAR,DISTRICT,Ever Attended,6 - 10,18181,6180,12001,,18181,6180,12001,,,,,
TORGHAR,TORGHAR,DISTRICT,Ever Attended,>18,16098,1543,14555,,16098,1543,14555,,,,,
TORGHAR,TORGHAR,DISTRICT,Ever Attended,>60,334,9,325,,334,9,325,,,,,
TORGHAR,TORGHAR,DISTRICT,Literate,11 - 13,8465,2649,5816,,8465,2649,5816,,,,,
TORGHAR,TORGHAR,DISTRICT,Literate,14 - 15,4661,1224,3437,,4661,1224,3437,,,,,
TORGHAR,TORGHAR,DISTRICT,Literate,15 - 24,14014,2885,11129,,14014,2885,11129,,,,,
TORGHAR,TORGHAR,DISTRICT,Literate,15 - 49,24183,3742,20441,,24183,3742,20441,,,,,
TORGHAR,TORGHAR,DISTRICT,Literate,25 - 40,8101,718,7383,,8101,718,7383,,,,,
TORGHAR,TORGHAR,DISTRICT,Literate,41 - 60,3031,200,2831,,3031,200,2831,,,,,
TORGHAR,TORGHAR,DISTRICT,Literate,5,,,,,,,,,,,,
TORGHAR,TORGHAR,DISTRICT,Literate,5 - 16,26653,8764,17889,,26653,8764,17889,,,,,
TORGHAR,TORGHAR,DISTRICT,Literate,6 - 10,11537,4390,7147,,11537,4390,7147,,,,,
TORGHAR,TORGHAR,DISTRICT,Literate,>18,18052,1990,16062,,18052,1990,16062,,,,,
TORGHAR,TORGHAR,DISTRICT,Literate,>60,538,41,497,,538,41,497,,,,,
TORGHAR,TORGHAR,DISTRICT,Literate %,11 - 13,54.47,36.14,70.81999999999999,,54.47,36.14,70.81999999999999,,,,,
TORGHAR,TORGHAR,DISTRICT,Literate %,14 - 15,48.58,26.72,68.55,,48.58,26.72,68.55,,,,,
TORGHAR,TORGHAR,DISTRICT,Literate %,15 - 24,39.28,16.43,61.42,,39.28,16.43,61.42,,,,,
TORGHAR,TORGHAR,DISTRICT,Literate %,15 - 49,28.29,8.76,47.78,,28.29,8.76,47.78,,,,,
TORGHAR,TORGHAR,DISTRICT,Literate %,25 - 40,22.32,3.91,41.18,,22.32,3.91,41.18,,,,,
TORGHAR,TORGHAR,DISTRICT,Literate %,41 - 60,12.6,1.67,23.45,,12.6,1.67,23.45,,,,,
TORGHAR,TORGHAR,DISTRICT,Literate %,5,,,,,,,,,,,,
TORGHAR,TORGHAR,DISTRICT,Literate %,5 - 16,38.37,26.31,49.49,,38.37,26.31,49.49,,,,,
TORGHAR,TORGHAR,DISTRICT,Literate %,6 - 10,35.11,27.59,42.17,,35.11,27.59,42.17,,,,,
TORGHAR,TORGHAR,DISTRICT,Literate %,>18,20.18,4.44,36,,20.18,4.44,36,,,,,
TORGHAR,TORGHAR,DISTRICT,Literate %,>60,5.16,.8100000000000001,9.279999999999999,,5.16,.8100000000000001,9.279999999999999,,,,,
TORGHAR,TORGHAR,DISTRICT,Never to School (all),11 - 13,6598,4512,2086,,6598,4512,2086,,,,,
TORGHAR,TORGHAR,DISTRICT,Never to School (all),14 - 15,4823,3284,1539,,4823,3284,1539,,,,,
TORGHAR,TORGHAR,DISTRICT,Never to School (all),15 - 24,21985,14753,7231,1,21985,14753,7231,1,,,,
TORGHAR,TORGHAR,DISTRICT,Never to School (all),15 - 49,62807,39314,23491,2,62807,39314,23491,2,,,,
TORGHAR,TORGHAR,DISTRICT,Never to School (all),25 - 40,29016,17848,11168,,29016,17848,11168,,,,,
TORGHAR,TORGHAR,DISTRICT,Never to School (all),41 - 60,21644,11886,9755,3,21644,11886,9755,3,,,,
TORGHAR,TORGHAR,DISTRICT,Never to School (all),5,5065,2665,2400,,5065,2665,2400,,,,,
TORGHAR,TORGHAR,DISTRICT,Never to School (all),5 - 16,33371,21691,11680,,33371,21691,11680,,,,,
TORGHAR,TORGHAR,DISTRICT,Never to School (all),6 - 10,14677,9731,4946,,14677,9731,4946,,,,,
TORGHAR,TORGHAR,DISTRICT,Never to School (all),>18,73374,43304,30067,3,73374,43304,30067,3,,,,
TORGHAR,TORGHAR,DISTRICT,Never to School (all),>60,10085,5052,5033,,10085,5052,5033,,,,,
TORGHAR,TORGHAR,DISTRICT,Population,11 - 13,15541,7329,8212,,15541,7329,8212,,,,,
TORGHAR,TORGHAR,DISTRICT,Population,14 - 15,9595,4581,5014,,9595,4581,5014,,,,,
TORGHAR,TORGHAR,DISTRICT,Population,15 - 24,35679,17558,18120,1,35679,17558,18120,1,,,,
TORGHAR,TORGHAR,DISTRICT,Population,15 - 49,85478,42698,42778,2,85478,42698,42778,2,,,,
TORGHAR,TORGHAR,DISTRICT,Population,25 - 40,36293,18363,17930,,36293,18363,17930,,,,,
TORGHAR,TORGHAR,DISTRICT,Population,41 - 60,24053,11977,12073,3,24053,11977,12073,3,,,,
TORGHAR,TORGHAR,DISTRICT,Population,5,7265,3484,3781,,7265,3484,3781,,,,,
TORGHAR,TORGHAR,DISTRICT,Population,5 - 16,69457,33307,36150,,69457,33307,36150,,,,,
TORGHAR,TORGHAR,DISTRICT,Population,6 - 10,32858,15911,16947,,32858,15911,16947,,,,,
TORGHAR,TORGHAR,DISTRICT,Population,>18,89472,44847,44622,3,89472,44847,44622,3,,,,
TORGHAR,TORGHAR,DISTRICT,Population,>60,10419,5061,5358,,10419,5061,5358,,,,,
TORGHAR,TORGHAR,DISTRICT,Primary Completed,11 - 13,1989,631,1358,,1989,631,1358,,,,,
TORGHAR,TORGHAR,DISTRICT,Primary Completed,14 - 15,1090,439,651,,1090,439,651,,,,,
TORGHAR,TORGHAR,DISTRICT,Primary Completed,15 - 24,2603,935,1668,,2603,935,1668,,,,,
TORGHAR,TORGHAR,DISTRICT,Primary Completed,15 - 49,4772,1092,3680,,4772,1092,3680,,,,,
TORGHAR,TORGHAR,DISTRICT,Primary Completed,25 - 40,1652,137,1515,,1652,137,1515,,,,,
TORGHAR,TORGHAR,DISTRICT,Primary Completed,41 - 60,731,26,705,,731,26,705,,,,,
TORGHAR,TORGHAR,DISTRICT,Primary Completed,5,,,,,,,,,,,,
TORGHAR,TORGHAR,DISTRICT,Primary Completed,5 - 16,3964,1381,2583,,3964,1381,2583,,,,,
TORGHAR,TORGHAR,DISTRICT,Primary Completed,6 - 10,483,156,327,,483,156,327,,,,,
TORGHAR,TORGHAR,DISTRICT,Primary Completed,>18,3518,450,3068,,3518,450,3068,,,,,
TORGHAR,TORGHAR,DISTRICT,Primary Completed,>60,122,2,120,,122,2,120,,,,,
UPPER CHITRAL,UPPER CHITRAL,DISTRICT,Enrolment Graduation above,11 - 13,,,,,,,,,,,,
UPPER CHITRAL,UPPER CHITRAL,DISTRICT,Enrolment Graduation above,14 - 15,,,,,,,,,,,,
UPPER CHITRAL,UPPER CHITRAL,DISTRICT,Enrolment Graduation above,15 - 24,6106,2855,3251,,6106,2855,3251,,,,,
UPPER CHITRAL,UPPER CHITRAL,DISTRICT,Enrolment Graduation above,15 - 49,6749,3162,3587,,6749,3162,3587,,,,,
UPPER CHITRAL,UPPER CHITRAL,DISTRICT,Enrolment Graduation above,25 - 40,632,304,328,,632,304,328,,,,,
UPPER CHITRAL,UPPER CHITRAL,DISTRICT,Enrolment Graduation above,41 - 60,15,3,12,,15,3,12,,,,,
UPPER CHITRAL,UPPER CHITRAL,DISTRICT,Enrolment Graduation above,5,,,,,,,,,,,,
