name_admin_unit,part_of_district,admin_unit,vars,age_bracket,all_sexes_overall,female_overall,male_overall,tgend_overall,all_sexes_rural,female_rural,male_rural,tgend_rural,all_sexes_urban,female_urban,male_urban,tgend_urban
TUMP,KECH,SUB-DIVISION,Enrolment Graduation ab,5,,,,,,,,,,,,
TUMP,KECH,SUB-DIVISION,Enrolment Graduation ab,5 - 16,62,23,39,,40,14,26,,22,9,13,
TUMP,KECH,SUB-DIVISION,Enrolment Graduation ab,6 - 10,,,,,,,,,,,,
TUMP,KECH,SUB-DIVISION,Enrolment Graduation ab,>18,1235,282,953,,434,147,287,,801,135,666,
TUMP,KECH,SUB-DIVISION,Enrolment Graduation ab,>60,4,1,3,,2,,2,,2,1,1,
TUMP,KECH,SUB-DIVISION,Enrolment Intermidiate,11 - 13,,,,,,,,,,,,
TUMP,KECH,SUB-DIVISION,Enrolment Intermidiate,14 - 15,339,160,179,,190,96,94,,149,64,85,
TUMP,KECH,SUB-DIVISION,Enrolment Intermidiate,15 - 24,2213,834,1378,1,1006,404,602,,1207,430,776,1
TUMP,KECH,SUB-DIVISION,Enrolment Intermidiate,15 - 49,2591,960,1630,1,1169,439,730,,1422,521,900,1
TUMP,KECH,SUB-DIVISION,Enrolment Intermidiate,25 - 40,340,110,230,,154,32,122,,186,78,108,
TUMP,KECH,SUB-DIVISION,Enrolment Intermidiate,41 - 60,48,18,30,,11,4,7,,37,14,23,
TUMP,KECH,SUB-DIVISION,Enrolment Intermidiate,5,,,,,,,,,,,,
TUMP,KECH,SUB-DIVISION,Enrolment Intermidiate,5 - 16,789,344,445,,367,174,193,,422,170,252,
TUMP,KECH,SUB-DIVISION,Enrolment Intermidiate,6 - 10,,,,,,,,,,,,
TUMP,KECH,SUB-DIVISION,Enrolment Intermidiate,>18,1081,351,730,,537,155,382,,544,196,348,
TUMP,KECH,SUB-DIVISION,Enrolment Intermidiate,>60,12,1,11,,2,,2,,10,1,9,
TUMP,KECH,SUB-DIVISION,Enrolment Matric,11 - 13,388,156,232,,305,121,184,,83,35,48,
TUMP,KECH,SUB-DIVISION,Enrolment Matric,14 - 15,1093,502,591,,718,327,391,,375,175,200,
TUMP,KECH,SUB-DIVISION,Enrolment Matric,15 - 24,1544,604,940,,869,336,533,,675,268,407,
TUMP,KECH,SUB-DIVISION,Enrolment Matric,15 - 49,1544,604,940,,869,336,533,,675,268,407,
TUMP,KECH,SUB-DIVISION,Enrolment Matric,25 - 40,,,,,,,,,,,,
TUMP,KECH,SUB-DIVISION,Enrolment Matric,41 - 60,,,,,,,,,,,,
TUMP,KECH,SUB-DIVISION,Enrolment Matric,5,,,,,,,,,,,,
TUMP,KECH,SUB-DIVISION,Enrolment Matric,5 - 16,1864,785,1079,,1215,512,703,,649,273,376,
TUMP,KECH,SUB-DIVISION,Enrolment Matric,6 - 10,,,,,,,,,,,,
TUMP,KECH,SUB-DIVISION,Enrolment Matric,>18,254,112,142,,153,62,91,,101,50,51,
TUMP,KECH,SUB-DIVISION,Enrolment Matric,>60,,,,,,,,,,,,
TUMP,KECH,SUB-DIVISION,Enrolment Middle,11 - 13,3556,1383,2173,,2279,940,1339,,1277,443,834,
TUMP,KECH,SUB-DIVISION,Enrolment Middle,14 - 15,881,376,505,,415,191,224,,466,185,281,
TUMP,KECH,SUB-DIVISION,Enrolment Middle,15 - 24,919,343,576,,420,161,259,,499,182,317,
TUMP,KECH,SUB-DIVISION,Enrolment Middle,15 - 49,919,343,576,,420,161,259,,499,182,317,
TUMP,KECH,SUB-DIVISION,Enrolment Middle,25 - 40,,,,,,,,,,,,
TUMP,KECH,SUB-DIVISION,Enrolment Middle,41 - 60,,,,,,,,,,,,
TUMP,KECH,SUB-DIVISION,Enrolment Middle,5,,,,,,,,,,,,
TUMP,KECH,SUB-DIVISION,Enrolment Middle,5 - 16,5480,2170,3310,,3342,1389,1953,,2138,781,1357,
TUMP,KECH,SUB-DIVISION,Enrolment Middle,6 - 10,749,307,442,,553,228,325,,196,79,117,
TUMP,KECH,SUB-DIVISION,Enrolment Middle,>18,132,56,76,,94,41,53,,38,15,23,
TUMP,KECH,SUB-DIVISION,Enrolment Middle,>60,,,,,,,,,,,,
TUMP,KECH,SUB-DIVISION,Enrolment Primary,11 - 13,1163,510,653,,610,258,352,,553,252,301,
TUMP,KECH,SUB-DIVISION,Enrolment Primary,14 - 15,89,38,51,,47,19,28,,42,19,23,
TUMP,KECH,SUB-DIVISION,Enrolment Primary,15 - 24,103,56,47,,71,39,32,,32,17,15,
TUMP,KECH,SUB-DIVISION,Enrolment Primary,15 - 49,103,56,47,,71,39,32,,32,17,15,
TUMP,KECH,SUB-DIVISION,Enrolment Primary,25 - 40,,,,,,,,,,,,
TUMP,KECH,SUB-DIVISION,Enrolment Primary,41 - 60,,,,,,,,,,,,
TUMP,KECH,SUB-DIVISION,Enrolment Primary,5,1146,454,692,,850,323,527,,296,131,165,
TUMP,KECH,SUB-DIVISION,Enrolment Primary,5 - 16,12764,5353,7411,,8420,3314,5106,,4344,2039,2305,
TUMP,KECH,SUB-DIVISION,Enrolment Primary,6 - 10,10339,4338,6001,,6898,2706,4192,,3441,1632,1809,
TUMP,KECH,SUB-DIVISION,Enrolment Primary,>18,28,18,10,,23,14,9,,5,4,1,
TUMP,KECH,SUB-DIVISION,Enrolment Primary,>60,,,,,,,,,,,,
TUMP,KECH,SUB-DIVISION,Ever Attended,11 - 13,6003,2441,3562,,3716,1548,2168,,2287,893,1394,
TUMP,KECH,SUB-DIVISION,Ever Attended,14 - 15,3395,1552,1842,1,1972,922,1050,,1423,630,792,1
TUMP,KECH,SUB-DIVISION,Ever Attended,15 - 24,16792,6963,9828,1,9894,4458,5436,,6898,2505,4392,1
TUMP,KECH,SUB-DIVISION,Ever Attended,15 - 49,33218,12401,20816,1,20627,7856,12771,,12591,4545,8045,1
TUMP,KECH,SUB-DIVISION,Ever Attended,25 - 40,13444,4577,8867,,9158,3027,6131,,4286,1550,2736,
TUMP,KECH,SUB-DIVISION,Ever Attended,41 - 60,4524,1250,3274,,2232,508,1724,,2292,742,1550,
TUMP,KECH,SUB-DIVISION,Ever Attended,5,1227,484,743,,906,344,562,,321,140,181,
TUMP,KECH,SUB-DIVISION,Ever Attended,5 - 16,24480,10324,14155,1,15575,6447,9128,,8905,3877,5027,1
TUMP,KECH,SUB-DIVISION,Ever Attended,6 - 10,11754,4958,6796,,7880,3126,4754,,3874,1832,2042,
TUMP,KECH,SUB-DIVISION,Ever Attended,>18,27174,9317,17857,,16865,5822,11043,,10309,3495,6814,
TUMP,KECH,SUB-DIVISION,Ever Attended,>60,723,106,617,,293,51,242,,430,55,375,
TUMP,KECH,SUB-DIVISION,Literate,11 - 13,5374,2182,3192,,3193,1337,1856,,2181,845,1336,
TUMP,KECH,SUB-DIVISION,Literate,14 - 15,3477,1582,1894,1,1953,923,1030,,1524,659,864,1
TUMP,KECH,SUB-DIVISION,Literate,15 - 24,18448,7606,10841,1,10826,4892,5934,,7622,2714,4907,1
TUMP,KECH,SUB-DIVISION,Literate,15 - 49,37698,14158,23539,1,22964,8888,14076,,14734,5270,9463,1
TUMP,KECH,SUB-DIVISION,Literate,25 - 40,15624,5447,10177,,10201,3480,6721,,5423,1967,3456,
TUMP,KECH,SUB-DIVISION,Literate,41 - 60,5762,1714,4048,,2935,777,2158,,2827,937,1890,
TUMP,KECH,SUB-DIVISION,Literate,5,,,,,,,,,,,,
TUMP,KECH,SUB-DIVISION,Literate,5 - 16,16124,7214,8909,1,9606,4339,5267,,6518,2875,3642,1
TUMP,KECH,SUB-DIVISION,Literate,6 - 10,5076,2538,2538,,3329,1565,1764,,1747,973,774,
TUMP,KECH,SUB-DIVISION,Literate,>18,32076,11230,20846,,19519,6918,12601,,12557,4312,8245,
TUMP,KECH,SUB-DIVISION,Literate,>60,1176,269,907,,543,134,409,,633,135,498,
TUMP,KECH,SUB-DIVISION,Literate %,11 - 13,53.06,47.47,57.71,,48.68,44.64,52.08,,61.11,52.75,67.92,
TUMP,KECH,SUB-DIVISION,Literate %,14 - 15,53.77,53.14,54.28,100,49.19,50.44,48.13,,61.03,57.45,64.05,100
TUMP,KECH,SUB-DIVISION,Literate %,15 - 24,55.19,50.15,59.38,50,51.79,47.86,55.56,,60.87,54.87,64.78,100
TUMP,KECH,SUB-DIVISION,Literate %,15 - 49,49.35,41.42,55.78,25,46.89,39.56,53.11,,53.74,44.99,60.27,100
TUMP,KECH,SUB-DIVISION,Literate %,25 - 40,46.6,36.52,54.69,,45.65,35.3,53.82,,48.5,38.88,56.45,
TUMP,KECH,SUB-DIVISION,Literate %,41 - 60,34.88,24.16,42.95,,30.01,18.77,38.25,,41.94,31.7,49.95,
TUMP,KECH,SUB-DIVISION,Literate %,5,,,,,,,,,,,,
TUMP,KECH,SUB-DIVISION,Literate %,5 - 16,38.08,36.5,39.46,100,33.87,32.95,34.67,,46.63,43.59,49.34,100
TUMP,KECH,SUB-DIVISION,Literate %,6 - 10,28.53,29.63,27.52,,26.68,26.82,26.55,,32.89,35.63,30,
TUMP,KECH,SUB-DIVISION,Literate %,>18,43.93,35.04,50.9,,41.88,33.33,48.75,,47.56,38.17,54.59,
TUMP,KECH,SUB-DIVISION,Literate %,>60,23.94,15.4,28.66,,18.53,12.52,21.99,,31.94,19.94,38.16,
TUMP,KECH,SUB-DIVISION,Never to School (all),11 - 13,4125,2156,1969,,2843,1447,1396,,1282,709,573,
TUMP,KECH,SUB-DIVISION,Never to School (all),14 - 15,3072,1425,1647,,1998,908,1090,,1074,517,557,
TUMP,KECH,SUB-DIVISION,Never to School (all),15 - 24,16634,8205,8428,1,11010,5764,5245,1,5624,2441,3183,
TUMP,KECH,SUB-DIVISION,Never to School (all),15 - 49,43171,21782,21386,3,28345,14612,13730,3,14826,7170,7656,
TUMP,KECH,SUB-DIVISION,Never to School (all),25 - 40,20084,10339,9743,2,13189,6830,6357,2,6895,3509,3386,
TUMP,KECH,SUB-DIVISION,Never to School (all),41 - 60,11997,5845,6152,,7549,3631,3918,,4448,2214,2234,
TUMP,KECH,SUB-DIVISION,Never to School (all),5,2980,1535,1445,,2274,1164,1110,,706,371,335,
TUMP,KECH,SUB-DIVISION,Never to School (all),5 - 16,17860,9440,8420,,12786,6721,6065,,5074,2719,2355,
TUMP,KECH,SUB-DIVISION,Never to School (all),6 - 10,6035,3608,2427,,4598,2709,1889,,1437,899,538,
TUMP,KECH,SUB-DIVISION,Never to School (all),>18,45834,22736,23095,3,29742,14934,14805,3,16092,7802,8290,
TUMP,KECH,SUB-DIVISION,Never to School (all),>60,4189,1641,2548,,2637,1019,1618,,1552,622,930,
TUMP,KECH,SUB-DIVISION,Population,11 - 13,10128,4597,5531,,6559,2995,3564,,3569,1602,1967,
TUMP,KECH,SUB-DIVISION,Population,14 - 15,6467,2977,3489,1,3970,1830,2140,,2497,1147,1349,1
TUMP,KECH,SUB-DIVISION,Population,15 - 24,33426,15168,18256,2,20904,10222,10681,1,12522,4946,7575,1
TUMP,KECH,SUB-DIVISION,Population,15 - 49,76389,34183,42202,4,48972,22468,26501,3,27417,11715,15701,1
TUMP,KECH,SUB-DIVISION,Population,25 - 40,33528,14916,18610,2,22347,9857,12488,2,11181,5059,6122,
TUMP,KECH,SUB-DIVISION,Population,41 - 60,16521,7095,9426,,9781,4139,5642,,6740,2956,3784,
TUMP,KECH,SUB-DIVISION,Population,5,4207,2019,2188,,3180,1508,1672,,1027,511,516,
TUMP,KECH,SUB-DIVISION,Population,5 - 16,42340,19764,22575,1,28361,13168,15193,,13979,6596,7382,1
TUMP,KECH,SUB-DIVISION,Population,6 - 10,17789,8566,9223,,12478,5835,6643,,5311,2731,2580,
TUMP,KECH,SUB-DIVISION,Population,>18,73008,32053,40952,3,46607,20756,25848,3,26401,11297,15104,
TUMP,KECH,SUB-DIVISION,Population,>60,4912,1747,3165,,2930,1070,1860,,1982,677,1305,
TUMP,KECH,SUB-DIVISION,Primary Completed,11 - 13,1538,707,831,,898,408,490,,640,299,341,
TUMP,KECH,SUB-DIVISION,Primary Completed,14 - 15,418,211,207,,224,117,107,,194,94,100,
TUMP,KECH,SUB-DIVISION,Primary Completed,15 - 24,1474,779,695,,1158,602,556,,316,177,139,
TUMP,KECH,SUB-DIVISION,Primary Completed,15 - 49,2723,1426,1297,,2192,1134,1058,,531,292,239,
TUMP,KECH,SUB-DIVISION,Primary Completed,25 - 40,1053,566,487,,893,471,422,,160,95,65,
TUMP,KECH,SUB-DIVISION,Primary Completed,41 - 60,312,127,185,,226,93,133,,86,34,52,
TUMP,KECH,SUB-DIVISION,Primary Completed,5,,,,,,,,,,,,
TUMP,KECH,SUB-DIVISION,Primary Completed,5 - 16,2787,1286,1501,,1725,797,928,,1062,489,573,
TUMP,KECH,SUB-DIVISION,Primary Completed,6 - 10,671,288,383,,490,210,280,,181,78,103,
TUMP,KECH,SUB-DIVISION,Primary Completed,>18,2102,1073,1029,,1705,852,853,,397,221,176,
TUMP,KECH,SUB-DIVISION,Primary Completed,>60,76,16,60,,55,8,47,,21,8,13,
TURBAT,KECH,SUB-DIVISION,Enrolment Graduation ab,11 - 13,,,,,,,,,,,,
TURBAT,KECH,SUB-DIVISION,Enrolment Graduation ab,14 - 15,,,,,,,,,,,,
TURBAT,KECH,SUB-DIVISION,Enrolment Graduation ab,15 - 24,6344,2602,3742,,2529,1024,1505,,3815,1578,2237,
TURBAT,KECH,SUB-DIVISION,Enrolment Graduation ab,15 - 49,7836,3116,4720,,2981,1174,1807,,4855,1942,2913,
TURBAT,KECH,SUB-DIVISION,Enrolment Graduation ab,25 - 40,1382,492,890,,421,142,279,,961,350,611,
TURBAT,KECH,SUB-DIVISION,Enrolment Graduation ab,41 - 60,163,32,131,,46,10,36,,117,22,95,
TURBAT,KECH,SUB-DIVISION,Enrolment Graduation ab,5,,,,,,,,,,,,
TURBAT,KECH,SUB-DIVISION,Enrolment Graduation ab,5 - 16,635,312,323,,198,106,92,,437,206,231,
TURBAT,KECH,SUB-DIVISION,Enrolment Graduation ab,6 - 10,,,,,,,,,,,,
TURBAT,KECH,SUB-DIVISION,Enrolment Graduation ab,>18,4886,1813,3073,,1980,699,1281,,2906,1114,1792,
TURBAT,KECH,SUB-DIVISION,Enrolment Graduation ab,>60,16,4,12,,5,1,4,,11,3,8,
TURBAT,KECH,SUB-DIVISION,Enrolment Intermidiate,11 - 13,,,,,,,,,,,,
TURBAT,KECH,SUB-DIVISION,Enrolment Intermidiate,14 - 15,2660,1303,1357,,1042,541,501,,1618,762,856,
TURBAT,KECH,SUB-DIVISION,Enrolment Intermidiate,15 - 24,9768,4498,5270,,4254,2028,2226,,5514,2470,3044,
TURBAT,KECH,SUB-DIVISION,Enrolment Intermidiate,15 - 49,10634,4883,5750,1,4548,2140,2407,1,6086,2743,3343,
TURBAT,KECH,SUB-DIVISION,Enrolment Intermidiate,25 - 40,759,341,417,1,260,99,160,1,499,242,257,
TURBAT,KECH,SUB-DIVISION,Enrolment Intermidiate,41 - 60,150,61,89,,49,18,31,,101,43,58,
TURBAT,KECH,SUB-DIVISION,Enrolment Intermidiate,5,,,,,,,,,,,,
TURBAT,KECH,SUB-DIVISION,Enrolment Intermidiate,5 - 16,5074,2439,2635,,2163,1106,1057,,2911,1333,1578,
TURBAT,KECH,SUB-DIVISION,Enrolment Intermidiate,6 - 10,,,,,,,,,,,,
TURBAT,KECH,SUB-DIVISION,Enrolment Intermidiate,>18,2481,1151,1329,1,936,410,525,1,1545,741,804,
TURBAT,KECH,SUB-DIVISION,Enrolment Intermidiate,>60,24,5,19,,9,4,5,,15,1,14,
TURBAT,KECH,SUB-DIVISION,Enrolment Matric,11 - 13,2661,1345,1316,,1154,602,552,,1507,743,764,
TURBAT,KECH,SUB-DIVISION,Enrolment Matric,14 - 15,5794,2784,3009,1,2486,1229,1257,,3308,1555,1752,1
TURBAT,KECH,SUB-DIVISION,Enrolment Matric,15 - 24,4775,2147,2628,,1845,919,926,,2930,1228,1702,
TURBAT,KECH,SUB-DIVISION,Enrolment Matric,15 - 49,4775,2147,2628,,1845,919,926,,2930,1228,1702,
TURBAT,KECH,SUB-DIVISION,Enrolment Matric,25 - 40,,,,,,,,,,,,
TURBAT,KECH,SUB-DIVISION,Enrolment Matric,41 - 60,,,,,,,,,,,,
TURBAT,KECH,SUB-DIVISION,Enrolment Matric,5,,,,,,,,,,,,
TURBAT,KECH,SUB-DIVISION,Enrolment Matric,5 - 16,9705,4664,5040,1,4161,2077,2084,,5544,2587,2956,1
TURBAT,KECH,SUB-DIVISION,Enrolment Matric,6 - 10,,,,,,,,,,,,
TURBAT,KECH,SUB-DIVISION,Enrolment Matric,>18,541,235,306,,151,72,79,,390,163,227,
TURBAT,KECH,SUB-DIVISION,Enrolment Matric,>60,,,,,,,,,,,,
TURBAT,KECH,SUB-DIVISION,Enrolment Middle,11 - 13,15652,7164,8488,,6974,3456,3518,,8678,3708,4970,
TURBAT,KECH,SUB-DIVISION,Enrolment Middle,14 - 15,2752,1267,1485,,1130,544,586,,1622,723,899,
TURBAT,KECH,SUB-DIVISION,Enrolment Middle,15 - 24,2661,1213,1448,,846,395,451,,1815,818,997,
TURBAT,KECH,SUB-DIVISION,Enrolment Middle,15 - 49,2661,1213,1448,,846,395,451,,1815,818,997,
TURBAT,KECH,SUB-DIVISION,Enrolment Middle,25 - 40,,,,,,,,,,,,
TURBAT,KECH,SUB-DIVISION,Enrolment Middle,41 - 60,,,,,,,,,,,,
TURBAT,KECH,SUB-DIVISION,Enrolment Middle,5,,,,,,,,,,,,
TURBAT,KECH,SUB-DIVISION,Enrolment Middle,5 - 16,24288,11243,13045,,10438,5215,5223,,13850,6028,7822,
TURBAT,KECH,SUB-DIVISION,Enrolment Middle,6 - 10,5229,2539,2690,,2104,1106,998,,3125,1433,1692,
TURBAT,KECH,SUB-DIVISION,Enrolment Middle,>18,321,163,158,,77,33,44,,244,130,114,
TURBAT,KECH,SUB-DIVISION,Enrolment Middle,>60,,,,,,,,,,,,
TURBAT,KECH,SUB-DIVISION,Enrolment Primary,11 - 13,4030,1896,2134,,2028,993,1035,,2002,903,1099,
TURBAT,KECH,SUB-DIVISION,Enrolment Primary,14 - 15,452,204,248,,223,109,114,,229,95,134,
TURBAT,KECH,SUB-DIVISION,Enrolment Primary,15 - 24,518,235,282,1,215,98,117,,303,137,165,1
TURBAT,KECH,SUB-DIVISION,Enrolment Primary,15 - 49,518,235,282,1,215,98,117,,303,137,165,1
TURBAT,KECH,SUB-DIVISION,Enrolment Primary,25 - 40,,,,,,,,,,,,
TURBAT,KECH,SUB-DIVISION,Enrolment Primary,41 - 60,,,,,,,,,,,,
TURBAT,KECH,SUB-DIVISION,Enrolment Primary,5,8115,3814,4301,,4108,1955,2153,,4007,1859,2148,
TURBAT,KECH,SUB-DIVISION,Enrolment Primary,5 - 16,57268,26611,30657,,26829,12715,14114,,30439,13896,16543,
TURBAT,KECH,SUB-DIVISION,Enrolment Primary,6 - 10,44581,20655,23926,,20435,9641,10794,,24146,11014,13132,
TURBAT,KECH,SUB-DIVISION,Enrolment Primary,>18,131,62,68,1,55,21,34,,76,41,34,1
TURBAT,KECH,SUB-DIVISION,Enrolment Primary,>60,,,,,,,,,,,,
TURBAT,KECH,SUB-DIVISION,Ever Attended,11 - 13,24335,11382,12953,,11046,5522,5524,,13289,5860,7429,
TURBAT,KECH,SUB-DIVISION,Ever Attended,14 - 15,14608,7067,7540,1,6326,3236,3090,,8282,3831,4450,1
TURBAT,KECH,SUB-DIVISION,Ever Attended,15 - 24,58086,27656,30428,2,25097,12231,12866,,32989,15425,17562,2
TURBAT,KECH,SUB-DIVISION,Ever Attended,15 - 49,123820,53141,70673,6,51270,21859,29410,1,72550,31282,41263,5
TURBAT,KECH,SUB-DIVISION,Ever Attended,25 - 40,53477,22168,31305,4,21376,8501,12874,1,32101,13667,18431,3
TURBAT,KECH,SUB-DIVISION,Ever Attended,41 - 60,18358,4559,13798,1,6861,1462,5399,,11497,3097,8399,1
TURBAT,KECH,SUB-DIVISION,Ever Attended,5,8417,3949,4468,,4243,2018,2225,,4174,1931,2243,
TURBAT,KECH,SUB-DIVISION,Ever Attended,5 - 16,106650,50249,56400,1,48314,23676,24638,,58336,26573,31762,1
TURBAT,KECH,SUB-DIVISION,Ever Attended,6 - 10,51814,24192,27622,,23435,11196,12239,,28379,12996,15383,
TURBAT,KECH,SUB-DIVISION,Ever Attended,>18,101992,40165,61819,8,41405,15877,25526,2,60587,24288,36293,6
TURBAT,KECH,SUB-DIVISION,Ever Attended,>60,2586,356,2229,1,854,119,734,1,1732,237,1495,
TURBAT,KECH,SUB-DIVISION,Literate,11 - 13,24388,11494,12894,,10808,5408,5400,,13580,6086,7494,
TURBAT,KECH,SUB-DIVISION,Literate,14 - 15,15336,7409,7926,1,6374,3270,3104,,8962,4139,4822,1
TURBAT,KECH,SUB-DIVISION,Literate,15 - 24,66138,31655,34482,1,26063,12835,13228,,40075,18820,21254,1
TURBAT,KECH,SUB-DIVISION,Literate,15 - 49,142899,62562,80330,7,54542,23796,30745,1,88357,38766,49585,6
TURBAT,KECH,SUB-DIVISION,Literate,25 - 40,61998,26388,35604,6,23037,9461,13575,1,38961,16927,22029,5
TURBAT,KECH,SUB-DIVISION,Literate,41 - 60,22847,6691,16153,3,8091,2152,5939,,14756,4539,10214,3
TURBAT,KECH,SUB-DIVISION,Literate,5,,,,,,,,,,,,
TURBAT,KECH,SUB-DIVISION,Literate,5 - 16,81391,39531,41859,1,36298,18380,17918,,45093,21151,23941,1
TURBAT,KECH,SUB-DIVISION,Literate,6 - 10,33752,16746,17006,,15782,7961,7821,,17970,8785,9185,
TURBAT,KECH,SUB-DIVISION,Literate,>18,121662,49729,71923,10,45422,18165,27256,1,76240,31564,44667,9
TURBAT,KECH,SUB-DIVISION,Literate,>60,3982,906,3076,,1328,338,990,,2654,568,2086,
TURBAT,KECH,SUB-DIVISION,Literate %,11 - 13,78.12,75.44,80.66,,77.04000000000001,75.01000000000001,79.19,,78.98999999999999,75.84,81.76000000000001,
TURBAT,KECH,SUB-DIVISION,Literate %,14 - 15,75.34999999999999,74.09999999999999,76.56,33.33,74.25,72.14,76.59999999999999,,76.15000000000001,75.72,76.54000000000001,33.33
TURBAT,KECH,SUB-DIVISION,Literate %,15 - 24,70.61,65.53,76.02,12.5,66.18000000000001,59.63,74.06999999999999,,73.81999999999999,70.28,77.28,14.29
TURBAT,KECH,SUB-DIVISION,Literate %,15 - 49,64.3,56.78,71.7,35,58.84,49.87,68.36,25,68.2,62.05,73.94,37.5
TURBAT,KECH,SUB-DIVISION,Literate %,25 - 40,62.32,53.48,71.03,60,55.87,45.77,66.02,100,66.89,59.03,74.52,55.56
TURBAT,KECH,SUB-DIVISION,Literate %,41 - 60,46.91,31.85,58.34,50,38.96,22.27,53.49,,52.83,40.01,61.59,75
TURBAT,KECH,SUB-DIVISION,Literate %,5,,,,,,,,,,,,
TURBAT,KECH,SUB-DIVISION,Literate %,5 - 16,58.06,57.52,58.59,20,57.12,56.32,57.96,,58.85,58.6,59.07,25
TURBAT,KECH,SUB-DIVISION,Literate %,6 - 10,53.96,54.67,53.28,,54.3,54.11,54.51,,53.67,55.2,52.28,
TURBAT,KECH,SUB-DIVISION,Literate %,>18,58.29,49.35,66.63,50,50.99,40.62,61.45,25,63.72,56.31,70.25,56.25
TURBAT,KECH,SUB-DIVISION,Literate %,>60,31.67,18.05,40.72,,21.41,11.95,29.34,,41.66,25.92,49.9,
TURBAT,KECH,SUB-DIVISION,Never to School (all),11 - 13,6885,3853,3032,,2983,1688,1295,,3902,2165,1737,
TURBAT,KECH,SUB-DIVISION,Never to School (all),14 - 15,5746,2932,2812,2,2259,1297,962,,3487,1635,1850,2
TURBAT,KECH,SUB-DIVISION,Never to School (all),15 - 24,35584,20647,14931,6,14286,9293,4992,1,21298,11354,9939,5
TURBAT,KECH,SUB-DIVISION,Never to School (all),15 - 49,98427,57051,41362,14,41430,25861,15566,3,56997,31190,25796,11
TURBAT,KECH,SUB-DIVISION,Never to School (all),25 - 40,45999,27175,18818,6,19856,12169,7687,,26143,15006,11131,6
TURBAT,KECH,SUB-DIVISION,Never to School (all),41 - 60,30344,16450,13889,5,13908,8201,5705,2,16436,8249,8184,3
TURBAT,KECH,SUB-DIVISION,Never to School (all),5,6673,3388,3285,,3046,1667,1379,,3627,1721,1906,
TURBAT,KECH,SUB-DIVISION,Never to School (all),5 - 16,33529,18480,15045,4,15236,8960,6275,1,18293,9520,8770,3
TURBAT,KECH,SUB-DIVISION,Never to School (all),6 - 10,10733,6437,4296,,5627,3517,2110,,5106,2920,2186,
TURBAT,KECH,SUB-DIVISION,Never to School (all),>18,106735,60602,46121,12,47673,28839,18832,2,59062,31763,27289,10
TURBAT,KECH,SUB-DIVISION,Never to School (all),>60,9989,4664,5325,,5350,2710,2640,,4639,1954,2685,
TURBAT,KECH,SUB-DIVISION,Population,11 - 13,31220,15235,15985,,14029,7210,6819,,17191,8025,9166,
TURBAT,KECH,SUB-DIVISION,Population,14 - 15,20354,9999,10352,3,8585,4533,4052,,11769,5466,6300,3
TURBAT,KECH,SUB-DIVISION,Population,15 - 24,93670,48303,45359,8,39383,21524,17858,1,54287,26779,27501,7
TURBAT,KECH,SUB-DIVISION,Population,15 - 49,222247,110192,112035,20,92700,47720,44976,4,129547,62472,67059,16
TURBAT,KECH,SUB-DIVISION,Population,25 - 40,99476,49343,50123,10,41232,20670,20561,1,58244,28673,29562,9
TURBAT,KECH,SUB-DIVISION,Population,41 - 60,48702,21009,27687,6,20769,9663,11104,2,27933,11346,16583,4
TURBAT,KECH,SUB-DIVISION,Population,5,15090,7337,7753,,7289,3685,3604,,7801,3652,4149,
TURBAT,KECH,SUB-DIVISION,Population,5 - 16,140179,68729,71445,5,63550,32636,30913,1,76629,36093,40532,4
TURBAT,KECH,SUB-DIVISION,Population,6 - 10,62547,30629,31918,,29062,14713,14349,,33485,15916,17569,
TURBAT,KECH,SUB-DIVISION,Population,>18,208727,100767,107940,20,89078,44716,44358,4,119649,56051,63582,16
TURBAT,KECH,SUB-DIVISION,Population,>60,12575,5020,7554,1,6204,2829,3374,1,6371,2191,4180,
TURBAT,KECH,SUB-DIVISION,Primary Completed,11 - 13,4770,2303,2467,,2309,1175,1134,,2461,1128,1333,
TURBAT,KECH,SUB-DIVISION,Primary Completed,14 - 15,915,440,475,,432,233,199,,483,207,276,
TURBAT,KECH,SUB-DIVISION,Primary Completed,15 - 24,2312,1299,1013,,1181,676,505,,1131,623,508,
TURBAT,KECH,SUB-DIVISION,Primary Completed,15 - 49,4727,2625,2102,,2437,1334,1103,,2290,1291,999,
TURBAT,KECH,SUB-DIVISION,Primary Completed,25 - 40,1935,1087,848,,1020,547,473,,915,540,375,
TURBAT,KECH,SUB-DIVISION,Primary Completed,41 - 60,812,355,457,,373,150,223,,439,205,234,
TURBAT,KECH,SUB-DIVISION,Primary Completed,5,,,,,,,,,,,,
TURBAT,KECH,SUB-DIVISION,Primary Completed,5 - 16,10202,4975,5227,,4577,2384,2193,,5625,2591,3034,
TURBAT,KECH,SUB-DIVISION,Primary Completed,6 - 10,4212,2064,2148,,1672,879,793,,2540,1185,1355,
TURBAT,KECH,SUB-DIVISION,Primary Completed,>18,3986,2104,1882,,2032,1033,999,,1954,1071,883,
TURBAT,KECH,SUB-DIVISION,Primary Completed,>60,183,43,140,,83,17,66,,100,26,74,
USTA MUHAMMAD,JAFFARABAD,SUB-DIVISION,Enrolment Graduation ab,11 - 13,,,,,,,,,,,,
USTA MUHAMMAD,JAFFARABAD,SUB-DIVISION,Enrolment Graduation ab,14 - 15,,,,,,,,,,,,
