name_admin_unit,part_of_district,admin_unit,vars,age_bracket,all_sexes_overall,female_overall,male_overall,tgend_overall,all_sexes_rural,female_rural,male_rural,tgend_rural,all_sexes_urban,female_urban,male_urban,tgend_urban
DEPALPUR,OKARA,TEHSIL,Enrolment Middle,15 - 24,7621,3539,4082,,5177,2381,2796,,2444,1158,1286,
DEPALPUR,OKARA,TEHSIL,Enrolment Middle,15 - 49,7621,3539,4082,,5177,2381,2796,,2444,1158,1286,
DEPALPUR,OKARA,TEHSIL,Enrolment Middle,25 - 40,,,,,,,,,,,,
DEPALPUR,OKARA,TEHSIL,Enrolment Middle,41 - 60,,,,,,,,,,,,
DEPALPUR,OKARA,TEHSIL,Enrolment Middle,5 - 16,72272,35737,36534,1,47736,22878,24857,1,24536,12859,11677,
DEPALPUR,OKARA,TEHSIL,Enrolment Middle,5 - 9,,,,,,,,,,,,
DEPALPUR,OKARA,TEHSIL,Enrolment Middle,>18,426,197,229,,267,128,139,,159,69,90,
DEPALPUR,OKARA,TEHSIL,Enrolment Middle,>60,,,,,,,,,,,,
DEPALPUR,OKARA,TEHSIL,Enrolment Primary,10 - 12,41537,19465,22072,,29127,13549,15578,,12410,5916,6494,
DEPALPUR,OKARA,TEHSIL,Enrolment Primary,13 - 14,5145,2273,2872,,3769,1687,2082,,1376,586,790,
DEPALPUR,OKARA,TEHSIL,Enrolment Primary,15 - 24,1113,498,615,,808,364,444,,305,134,171,
DEPALPUR,OKARA,TEHSIL,Enrolment Primary,15 - 49,1113,498,615,,808,364,444,,305,134,171,
DEPALPUR,OKARA,TEHSIL,Enrolment Primary,25 - 40,,,,,,,,,,,,
DEPALPUR,OKARA,TEHSIL,Enrolment Primary,41 - 60,,,,,,,,,,,,
DEPALPUR,OKARA,TEHSIL,Enrolment Primary,5 - 16,213229,103242,109987,,150780,73595,77185,,62449,29647,32802,
DEPALPUR,OKARA,TEHSIL,Enrolment Primary,5 - 9,165773,81182,84591,,117298,58119,59179,,48475,23063,25412,
DEPALPUR,OKARA,TEHSIL,Enrolment Primary,>18,148,80,68,,96,59,37,,52,21,31,
DEPALPUR,OKARA,TEHSIL,Enrolment Primary,>60,,,,,,,,,,,,
DEPALPUR,OKARA,TEHSIL,Ever Attended,10 - 12,97139,47403,49736,,66796,32077,34719,,30343,15326,15017,
DEPALPUR,OKARA,TEHSIL,Ever Attended,13 - 14,60891,30281,30609,1,41217,20033,21183,1,19674,10248,9426,
DEPALPUR,OKARA,TEHSIL,Ever Attended,15 - 24,195214,90794,104414,6,127678,57301,70374,3,67536,33493,34040,3
DEPALPUR,OKARA,TEHSIL,Ever Attended,15 - 49,410985,170977,239984,24,258078,100773,157297,8,152907,70204,82687,16
DEPALPUR,OKARA,TEHSIL,Ever Attended,25 - 40,165686,66067,99607,12,101429,36749,64676,4,64257,29318,34931,8
DEPALPUR,OKARA,TEHSIL,Ever Attended,41 - 60,77664,20004,57652,8,43853,9120,34732,1,33811,10884,22920,7
DEPALPUR,OKARA,TEHSIL,Ever Attended,5 - 16,377481,184480,192999,2,261379,127138,134240,1,116102,57342,58759,1
DEPALPUR,OKARA,TEHSIL,Ever Attended,5 - 9,170482,83309,87173,,120580,59578,61002,,49902,23731,26171,
DEPALPUR,OKARA,TEHSIL,Ever Attended,>18,359424,134537,224862,25,218470,75136,143326,8,140954,59401,81536,17
DEPALPUR,OKARA,TEHSIL,Ever Attended,>60,13733,2026,11707,,7159,771,6388,,6574,1255,5319,
DEPALPUR,OKARA,TEHSIL,Literate,10 - 12,93557,45765,47792,,64324,30951,33373,,29233,14814,14419,
DEPALPUR,OKARA,TEHSIL,Literate,13 - 14,60220,29923,30296,1,40787,19824,20962,1,19433,10099,9334,
DEPALPUR,OKARA,TEHSIL,Literate,15 - 24,199914,93218,106689,7,131226,59160,72063,3,68688,34058,34626,4
DEPALPUR,OKARA,TEHSIL,Literate,15 - 49,431135,181647,249463,25,272811,108532,164271,8,158324,73115,85192,17
DEPALPUR,OKARA,TEHSIL,Literate,25 - 40,175829,71511,104306,12,108837,40695,68138,4,66992,30816,36168,8
DEPALPUR,OKARA,TEHSIL,Literate,41 - 60,87889,25193,62688,8,50966,12625,38340,1,36923,12568,24348,7
DEPALPUR,OKARA,TEHSIL,Literate,5 - 16,287586,141981,145603,2,197405,96234,101170,1,90181,45747,44433,1
DEPALPUR,OKARA,TEHSIL,Literate,5 - 9,84391,42587,41804,,59146,29825,29321,,25245,12762,12483,
DEPALPUR,OKARA,TEHSIL,Literate,>18,387336,148871,238439,26,238360,85199,153153,8,148976,63672,85286,18
DEPALPUR,OKARA,TEHSIL,Literate,>60,17824,3830,13994,,9955,1956,7999,,7869,1874,5995,
DEPALPUR,OKARA,TEHSIL,Literate %,10 - 12,78.91,77.84,79.97,,76.42,74.34999999999999,78.45,,85,86.29000000000001,83.72,
DEPALPUR,OKARA,TEHSIL,Literate %,13 - 14,85.20999999999999,85.53,84.89,50,82.56999999999999,81.13,83.98999999999999,50,91.33,95.73,87.01000000000001,
DEPALPUR,OKARA,TEHSIL,Literate %,15 - 24,69.79000000000001,65.69,73.81,31.82,65.31,59.89,70.55,60,80.31,79,81.65000000000001,23.53
DEPALPUR,OKARA,TEHSIL,Literate %,15 - 49,57.1,48.71,65.31,22.73,51.62,41.84,61.07,30.77,69.88,64.41,75.41,20.24
DEPALPUR,OKARA,TEHSIL,Literate %,25 - 40,52.75,42.83,62.74,17.39,46.79,35.2,58.25,26.67,66.54000000000001,60.02,73.39,14.81
DEPALPUR,OKARA,TEHSIL,Literate %,41 - 60,35.65,21.72,48.03,20,29.36,15.44,41.76,8.33,50.63,36.74,62.92,25
DEPALPUR,OKARA,TEHSIL,Literate %,5 - 16,61.74,61.55,61.94,40,59.32,58.46,60.17,33.33,67.8,69.23,66.38,50
DEPALPUR,OKARA,TEHSIL,Literate %,5 - 9,40.09,40.7,39.49,,38.77,39.32,38.22,,43.58,44.32,42.85,
DEPALPUR,OKARA,TEHSIL,Literate %,>18,46.58,36.83,55.8,19.55,40.77,30.14,50.72,24.24,60.32,52.39,68.04000000000001,18
DEPALPUR,OKARA,TEHSIL,Literate %,>60,19.1,9.08,27.39,,14.74,6.42,21.59,,30.54,16,42.66,
DEPALPUR,OKARA,TEHSIL,Never to School (all),10 - 12,21421,11392,10029,,17373,9550,7823,,4048,1842,2206,
DEPALPUR,OKARA,TEHSIL,Never to School (all),13 - 14,9783,4704,5078,1,8179,4402,3776,1,1604,302,1302,
DEPALPUR,OKARA,TEHSIL,Never to School (all),15 - 24,91253,51104,40133,16,73256,41488,31766,2,17997,9616,8367,14
DEPALPUR,OKARA,TEHSIL,Never to School (all),15 - 49,344040,201959,141995,86,270382,158655,111709,18,73658,43304,30286,68
DEPALPUR,OKARA,TEHSIL,Never to School (all),25 - 40,167611,100898,66656,57,131192,78873,52308,11,36419,22025,14348,46
DEPALPUR,OKARA,TEHSIL,Never to School (all),41 - 60,168853,95965,72856,32,129734,72641,57082,11,39119,23324,15774,21
DEPALPUR,OKARA,TEHSIL,Never to School (all),5 - 16,88295,46203,42089,3,71381,37468,33911,2,16914,8735,8178,1
DEPALPUR,OKARA,TEHSIL,Never to School (all),5 - 9,40018,21333,18685,,31995,16271,15724,,8023,5062,2961,
DEPALPUR,OKARA,TEHSIL,Never to School (all),>18,472213,269635,202470,108,366179,207503,158651,25,106034,62132,43819,83
DEPALPUR,OKARA,TEHSIL,Never to School (all),>60,79568,40168,39393,7,60374,29712,30659,3,19194,10456,8734,4
DEPALPUR,OKARA,TEHSIL,Population,10 - 12,118560,58795,59765,,84169,41627,42542,,34391,17168,17223,
DEPALPUR,OKARA,TEHSIL,Population,13 - 14,70674,34985,35687,2,49396,24435,24959,2,21278,10550,10728,
DEPALPUR,OKARA,TEHSIL,Population,15 - 24,286467,141898,144547,22,200934,98789,102140,5,85533,43109,42407,17
DEPALPUR,OKARA,TEHSIL,Population,15 - 49,755025,372936,381979,110,528460,259428,269006,26,226565,113508,112973,84
DEPALPUR,OKARA,TEHSIL,Population,25 - 40,333297,166965,166263,69,232621,115622,116984,15,100676,51343,49279,54
DEPALPUR,OKARA,TEHSIL,Population,41 - 60,246517,115969,130508,40,173587,81761,91814,12,72930,34208,38694,28
DEPALPUR,OKARA,TEHSIL,Population,5 - 16,465776,230683,235088,5,332760,164606,168151,3,133016,66077,66937,2
DEPALPUR,OKARA,TEHSIL,Population,5 - 9,210500,104642,105858,,152575,75849,76726,,57925,28793,29132,
DEPALPUR,OKARA,TEHSIL,Population,>18,831637,404172,427332,133,584649,282639,301977,33,246988,121533,125355,100
DEPALPUR,OKARA,TEHSIL,Population,>60,93301,42194,51100,7,67533,30483,37047,3,25768,11711,14053,4
DEPALPUR,OKARA,TEHSIL,Primary Completed,10 - 12,25527,12668,12859,,17343,8582,8761,,8184,4086,4098,
DEPALPUR,OKARA,TEHSIL,Primary Completed,13 - 14,12132,5895,6236,1,8727,4349,4377,1,3405,1546,1859,
DEPALPUR,OKARA,TEHSIL,Primary Completed,15 - 24,34112,17215,16896,1,25703,13173,12529,1,8409,4042,4367,
DEPALPUR,OKARA,TEHSIL,Primary Completed,15 - 49,86557,39588,46963,6,60815,27367,33446,2,25742,12221,13517,4
DEPALPUR,OKARA,TEHSIL,Primary Completed,25 - 40,39021,17731,21287,3,26516,11599,14917,,12505,6132,6370,3
DEPALPUR,OKARA,TEHSIL,Primary Completed,41 - 60,21122,6722,14398,2,13166,3556,9609,1,7956,3166,4789,1
DEPALPUR,OKARA,TEHSIL,Primary Completed,5 - 16,46413,22850,23562,1,32785,16338,16446,1,13628,6512,7116,
DEPALPUR,OKARA,TEHSIL,Primary Completed,5 - 9,239,132,107,,183,101,82,,56,31,25,
DEPALPUR,OKARA,TEHSIL,Primary Completed,>18,83055,34601,48448,6,55902,22419,33481,2,27153,12182,14967,4
DEPALPUR,OKARA,TEHSIL,Primary Completed,>60,4567,817,3750,,2555,320,2235,,2012,497,1515,
DERA GHAZI KHAN,DERA GHAZI KHAN,DISTRICT,Enrolment Graduation above,10 - 12,,,,,,,,,,,,
DERA GHAZI KHAN,DERA GHAZI KHAN,DISTRICT,Enrolment Graduation above,13 - 14,,,,,,,,,,,,
DERA GHAZI KHAN,DERA GHAZI KHAN,DISTRICT,Enrolment Graduation above,15 - 24,33399,14542,18855,2,15698,5622,10075,1,17701,8920,8780,1
DERA GHAZI KHAN,DERA GHAZI KHAN,DISTRICT,Enrolment Graduation above,15 - 49,38229,16469,21758,2,17804,6282,11521,1,20425,10187,10237,1
DERA GHAZI KHAN,DERA GHAZI KHAN,DISTRICT,Enrolment Graduation above,25 - 40,4673,1881,2792,,2046,650,1396,,2627,1231,1396,
DERA GHAZI KHAN,DERA GHAZI KHAN,DISTRICT,Enrolment Graduation above,41 - 60,263,75,188,,94,17,77,,169,58,111,
DERA GHAZI KHAN,DERA GHAZI KHAN,DISTRICT,Enrolment Graduation above,5 - 16,1741,840,901,,934,401,533,,807,439,368,
DERA GHAZI KHAN,DERA GHAZI KHAN,DISTRICT,Enrolment Graduation above,5 - 9,,,,,,,,,,,,
DERA GHAZI KHAN,DERA GHAZI KHAN,DISTRICT,Enrolment Graduation above,>18,28429,11923,16504,2,12776,4303,8472,1,15653,7620,8032,1
DERA GHAZI KHAN,DERA GHAZI KHAN,DISTRICT,Enrolment Graduation above,>60,21,7,14,,5,3,2,,16,4,12,
DERA GHAZI KHAN,DERA GHAZI KHAN,DISTRICT,Enrolment Intermidiate,10 - 12,,,,,,,,,,,,
DERA GHAZI KHAN,DERA GHAZI KHAN,DISTRICT,Enrolment Intermidiate,13 - 14,,,,,,,,,,,,
DERA GHAZI KHAN,DERA GHAZI KHAN,DISTRICT,Enrolment Intermidiate,15 - 24,34462,14576,19885,1,18581,6932,11648,1,15881,7644,8237,
DERA GHAZI KHAN,DERA GHAZI KHAN,DISTRICT,Enrolment Intermidiate,15 - 49,35229,14842,20386,1,18973,7043,11929,1,16256,7799,8457,
DERA GHAZI KHAN,DERA GHAZI KHAN,DISTRICT,Enrolment Intermidiate,25 - 40,657,232,425,,336,99,237,,321,133,188,
DERA GHAZI KHAN,DERA GHAZI KHAN,DISTRICT,Enrolment Intermidiate,41 - 60,190,56,134,,102,24,78,,88,32,56,
DERA GHAZI KHAN,DERA GHAZI KHAN,DISTRICT,Enrolment Intermidiate,5 - 16,16059,7186,8873,,8976,3563,5413,,7083,3623,3460,
DERA GHAZI KHAN,DERA GHAZI KHAN,DISTRICT,Enrolment Intermidiate,5 - 9,,,,,,,,,,,,
DERA GHAZI KHAN,DERA GHAZI KHAN,DISTRICT,Enrolment Intermidiate,>18,7181,2728,4452,1,3655,1227,2427,1,3526,1501,2025,
DERA GHAZI KHAN,DERA GHAZI KHAN,DISTRICT,Enrolment Intermidiate,>60,19,2,17,,9,1,8,,10,1,9,
DERA GHAZI KHAN,DERA GHAZI KHAN,DISTRICT,Enrolment Matric,10 - 12,,,,,,,,,,,,
DERA GHAZI KHAN,DERA GHAZI KHAN,DISTRICT,Enrolment Matric,13 - 14,39792,17905,21886,1,25221,10129,15092,,14571,7776,6794,1
DERA GHAZI KHAN,DERA GHAZI KHAN,DISTRICT,Enrolment Matric,15 - 24,25204,10190,15014,,15153,5603,9550,,10051,4587,5464,
DERA GHAZI KHAN,DERA GHAZI KHAN,DISTRICT,Enrolment Matric,15 - 49,25204,10190,15014,,15153,5603,9550,,10051,4587,5464,
DERA GHAZI KHAN,DERA GHAZI KHAN,DISTRICT,Enrolment Matric,25 - 40,,,,,,,,,,,,
DERA GHAZI KHAN,DERA GHAZI KHAN,DISTRICT,Enrolment Matric,41 - 60,,,,,,,,,,,,
DERA GHAZI KHAN,DERA GHAZI KHAN,DISTRICT,Enrolment Matric,5 - 16,58630,25527,33102,1,36573,14299,22274,,22057,11228,10828,1
DERA GHAZI KHAN,DERA GHAZI KHAN,DISTRICT,Enrolment Matric,5 - 9,,,,,,,,,,,,
DERA GHAZI KHAN,DERA GHAZI KHAN,DISTRICT,Enrolment Matric,>18,1609,582,1027,,986,343,643,,623,239,384,
DERA GHAZI KHAN,DERA GHAZI KHAN,DISTRICT,Enrolment Matric,>60,,,,,,,,,,,,
DERA GHAZI KHAN,DERA GHAZI KHAN,DISTRICT,Enrolment Middle,10 - 12,79110,36007,43103,,51482,21562,29920,,27628,14445,13183,
DERA GHAZI KHAN,DERA GHAZI KHAN,DISTRICT,Enrolment Middle,13 - 14,33392,14155,19237,,22200,8811,13389,,11192,5344,5848,
DERA GHAZI KHAN,DERA GHAZI KHAN,DISTRICT,Enrolment Middle,15 - 24,10875,4304,6571,,7571,2855,4716,,3304,1449,1855,
DERA GHAZI KHAN,DERA GHAZI KHAN,DISTRICT,Enrolment Middle,15 - 49,10875,4304,6571,,7571,2855,4716,,3304,1449,1855,
DERA GHAZI KHAN,DERA GHAZI KHAN,DISTRICT,Enrolment Middle,25 - 40,,,,,,,,,,,,
DERA GHAZI KHAN,DERA GHAZI KHAN,DISTRICT,Enrolment Middle,41 - 60,,,,,,,,,,,,
DERA GHAZI KHAN,DERA GHAZI KHAN,DISTRICT,Enrolment Middle,5 - 16,121106,53557,67549,,79646,32606,47040,,41460,20951,20509,
DERA GHAZI KHAN,DERA GHAZI KHAN,DISTRICT,Enrolment Middle,5 - 9,,,,,,,,,,,,
DERA GHAZI KHAN,DERA GHAZI KHAN,DISTRICT,Enrolment Middle,>18,756,267,489,,528,178,350,,228,89,139,
DERA GHAZI KHAN,DERA GHAZI KHAN,DISTRICT,Enrolment Middle,>60,,,,,,,,,,,,
DERA GHAZI KHAN,DERA GHAZI KHAN,DISTRICT,Enrolment Primary,10 - 12,68638,29978,38660,,50968,21744,29224,,17670,8234,9436,
DERA GHAZI KHAN,DERA GHAZI KHAN,DISTRICT,Enrolment Primary,13 - 14,9344,3623,5721,,7255,2749,4506,,2089,874,1215,
DERA GHAZI KHAN,DERA GHAZI KHAN,DISTRICT,Enrolment Primary,15 - 24,2174,855,1319,,1745,681,1064,,429,174,255,
DERA GHAZI KHAN,DERA GHAZI KHAN,DISTRICT,Enrolment Primary,15 - 49,2174,855,1319,,1745,681,1064,,429,174,255,
DERA GHAZI KHAN,DERA GHAZI KHAN,DISTRICT,Enrolment Primary,25 - 40,,,,,,,,,,,,
DERA GHAZI KHAN,DERA GHAZI KHAN,DISTRICT,Enrolment Primary,41 - 60,,,,,,,,,,,,
DERA GHAZI KHAN,DERA GHAZI KHAN,DISTRICT,Enrolment Primary,5 - 16,381093,169551,211542,,278419,122152,156267,,102674,47399,55275,
DERA GHAZI KHAN,DERA GHAZI KHAN,DISTRICT,Enrolment Primary,5 - 9,301569,135377,166192,,218957,97209,121748,,82612,38168,44444,
DERA GHAZI KHAN,DERA GHAZI KHAN,DISTRICT,Enrolment Primary,>18,276,133,143,,218,106,112,,58,27,31,
DERA GHAZI KHAN,DERA GHAZI KHAN,DISTRICT,Enrolment Primary,>60,,,,,,,,,,,,
DERA GHAZI KHAN,DERA GHAZI KHAN,DISTRICT,Ever Attended,10 - 12,168940,75980,92960,,119218,51358,67860,,49722,24622,25100,
DERA GHAZI KHAN,DERA GHAZI KHAN,DISTRICT,Ever Attended,13 - 14,107640,47414,60225,1,74297,30930,43367,,33343,16484,16858,1
DERA GHAZI KHAN,DERA GHAZI KHAN,DISTRICT,Ever Attended,15 - 24,297113,122475,174613,25,192466,73003,119460,3,104647,49472,55153,22
DERA GHAZI KHAN,DERA GHAZI KHAN,DISTRICT,Ever Attended,15 - 49,620034,233727,386272,35,383083,127096,255983,4,236951,106631,130289,31
DERA GHAZI KHAN,DERA GHAZI KHAN,DISTRICT,Ever Attended,25 - 40,242513,88485,154018,10,144603,44191,100411,1,97910,44294,53607,9
DERA GHAZI KHAN,DERA GHAZI KHAN,DISTRICT,Ever Attended,41 - 60,127482,34390,93092,,71142,14420,56722,,56340,19970,36370,
DERA GHAZI KHAN,DERA GHAZI KHAN,DISTRICT,Ever Attended,5 - 16,669372,297958,371412,2,474773,205099,269673,1,194599,92859,101739,1
DERA GHAZI KHAN,DERA GHAZI KHAN,DISTRICT,Ever Attended,5 - 9,312601,140364,172237,,227199,100936,126263,,85402,39428,45974,
DERA GHAZI KHAN,DERA GHAZI KHAN,DISTRICT,Ever Attended,>18,549848,188911,360907,30,326266,94888,231375,3,223582,94023,129532,27
DERA GHAZI KHAN,DERA GHAZI KHAN,DISTRICT,Ever Attended,>60,28532,5647,22885,,14970,2154,12816,,13562,3493,10069,
DERA GHAZI KHAN,DERA GHAZI KHAN,DISTRICT,Literate,10 - 12,167824,75846,91978,,119088,51709,67379,,48736,24137,24599,
DERA GHAZI KHAN,DERA GHAZI KHAN,DISTRICT,Literate,13 - 14,108457,48073,60383,1,75360,31725,43635,,33097,16348,16748,1
DERA GHAZI KHAN,DERA GHAZI KHAN,DISTRICT,Literate,15 - 24,316451,132150,184266,35,208699,81072,127623,4,107752,51078,56643,31
DERA GHAZI KHAN,DERA GHAZI KHAN,DISTRICT,Literate,15 - 49,676299,262307,413943,49,428424,150002,278417,5,247875,112305,135526,44
DERA GHAZI KHAN,DERA GHAZI KHAN,DISTRICT,Literate,25 - 40,268644,101854,166776,14,165387,54806,110580,1,103257,47048,56196,13
DERA GHAZI KHAN,DERA GHAZI KHAN,DISTRICT,Literate,41 - 60,147857,44496,103360,1,86747,22057,64690,,61110,22439,38670,1
DERA GHAZI KHAN,DERA GHAZI KHAN,DISTRICT,Literate,5 - 16,517381,235618,281761,2,366690,161495,205194,1,150691,74123,76567,1
DERA GHAZI KHAN,DERA GHAZI KHAN,DISTRICT,Literate,5 - 9,157709,75780,81929,,115403,54681,60722,,42306,21099,21207,
DERA GHAZI KHAN,DERA GHAZI KHAN,DISTRICT,Literate,>18,616840,222039,394756,45,379070,120723,258343,4,237770,101316,136413,41
